"1657","1","0.00","0.00","0.00","0.00","0.00","0.00","11.49","0.00","0.00","0.00","11.49","0.00","0.00","11.49","Compound","13428","G:13428","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","11.49","0.00","0.00","0.00","0.00"
"1581","1","0.00","0.00","0.00","0.00","0.00","0.00","2.70","0.00","0.00","0.00","2.70","0.00","0.00","2.70","Compound","13429","G:13429","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","2.70","0.00","0.00","0.00","0.00"
"1436","1","0.00","0.00","0.00","0.00","0.00","0.00","6.86","0.00","0.00","0.00","6.86","0.00","0.00","6.86","Compound","13430","G:13430","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","6.86","0.00","0.00","0.00","0.00"
"1582","1","0.00","0.00","0.00","0.00","0.00","0.00","4.05","0.00","0.00","0.00","4.05","0.00","0.00","4.05","Compound","13431","G:13431","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","4.05","0.00","0.00","0.00","0.00"
"1437","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.41","Compound","13432","G:13432","Global","0.00","0.00","0.00","0.00","2.41","0.00","0.00","0.00","2.41","1","Paid in Full","0.00","0.00","0.00","04/27/2013","2.41","0.00","0.00","0.00","0.00","1438","1","","Open","0.00","0.00","0","2.41","Unknown","0","04/27/2013","Payment","PAY","2.41","(2.41)"
"1338","1","0.00","0.00","0.00","0.00","0.00","0.00","3.66","0.00","0.00","0.00","3.66","0.00","0.00","3.66","Compound","13433","G:13433","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","3.66","0.00","0.00","0.00","0.00"
"1485","1","0.00","0.00","0.00","0.00","0.00","0.00","1.04","0.00","0.00","0.00","1.04","0.00","0.00","5.08","Compound","13434","G:13434","Global","0.00","0.00","0.00","0.00","4.04","0.00","0.00","0.00","4.04","1","Partially Paid","0.00","0.00","0.00","04/27/2013","5.08","0.00","0.00","0.00","0.00","1859","1","","Open","0.00","0.00","0","4.04","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"1583","1","0.00","0.00","0.00","0.00","0.00","0.00","3.59","0.00","0.00","0.00","3.59","0.00","0.00","3.59","Compound","13435","G:13435","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","3.59","0.00","0.00","0.00","0.00"
"1579","1","0.00","0.00","0.00","0.00","0.00","0.00","0.34","0.00","0.00","0.00","0.34","0.00","0.00","0.34","Compound","13436","G:13436","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","0.34","0.00","0.00","0.00","0.00"
"1398","1","0.00","0.00","0.00","0.00","0.00","0.00","6.12","0.00","0.00","0.00","6.12","0.00","0.00","6.12","Compound","13437","G:13437","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","6.12","0.00","0.00","0.00","0.00"
"1682","1","0.00","0.00","0.00","0.00","0.00","0.00","6.50","0.00","0.00","0.00","6.50","0.00","0.00","31.53","Compound","13438","G:13438","Global","0.00","0.00","0.00","0.00","25.03","0.00","0.00","0.00","25.03","1","Partially Paid","0.00","0.00","0.00","04/27/2013","31.53","0.00","0.00","0.00","0.00","1683","1","","Open","0.00","0.00","0","25.03","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)"
"1560","1","387.16","403.61","387.16","403.61","0.00","0.00","27.05","16.45","0.00","16.45","430.66","0.00","0.00","27.05","Compound","13439","G:13439","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","16.45","0.00","16.45","04/27/2013","430.66","0.00","0.00","0.00","0.00"
"1399","1","0.00","0.00","0.00","0.00","0.00","0.00","1.28","0.00","0.00","0.00","1.28","0.00","0.00","1.28","Compound","13440","G:13440","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","1.28","0.00","0.00","0.00","0.00"
"1609","1","0.00","0.00","0.00","0.00","0.00","0.00","20.88","0.00","0.00","0.00","20.88","0.00","0.00","20.88","Compound","13441","G:13441","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","20.88","0.00","0.00","0.00","0.00"
"1726","1","0.00","0.00","0.00","0.00","0.00","0.00","20.67","0.00","0.00","0.00","20.67","0.00","0.00","20.67","Compound","13442","G:13442","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","20.67","0.00","0.00","0.00","0.00"
"1610","1","0.00","0.00","0.00","0.00","0.00","0.00","2.00","0.00","0.00","0.00","2.00","0.00","0.00","6.04","Compound","13443","G:13443","Global","0.00","0.00","0.00","0.00","4.04","0.00","0.00","0.00","4.04","1","Partially Paid","0.00","0.00","0.00","04/27/2013","6.04","0.00","0.00","0.00","0.00","1860","1","","Open","0.00","0.00","0","4.04","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"1400","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.32","Compound","13444","G:13444","Global","0.00","0.00","0.00","0.00","0.32","0.00","0.00","0.00","0.32","1","Paid in Full","0.00","0.00","0.00","04/27/2013","0.32","0.00","0.00","0.00","0.00","1401","1","","Open","0.00","0.00","0","0.32","Unknown","0","04/27/2013","Payment","PAY","0.32","(0.32)"
"1439","1","0.00","0.00","0.00","0.00","0.00","0.00","3.80","0.00","0.00","0.00","3.80","0.00","0.00","3.80","Compound","13445","G:13445","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","3.80","0.00","0.00","0.00","0.00"
"1525","1","0.00","0.00","0.00","0.00","0.00","0.00","8.16","0.00","0.00","0.00","8.16","0.00","0.00","8.16","Compound","13446","G:13446","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","8.16","0.00","0.00","0.00","0.00"
"1456","1","0.00","0.00","0.00","0.00","0.00","0.00","2.25","0.00","0.00","0.00","2.25","0.00","0.00","2.25","Compound","13447","G:13447","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","2.25","0.00","0.00","0.00","0.00"
"1486","1","0.00","0.00","0.00","0.00","0.00","0.00","8.96","0.00","0.00","0.00","8.96","0.00","0.00","8.96","Compound","13448","G:13448","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","8.96","0.00","0.00","0.00","0.00"
"1339","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.13","Compound","13449","G:13449","Global","0.00","0.00","0.00","0.00","1.13","0.00","0.00","0.00","1.13","1","Paid in Full","0.00","0.00","0.00","04/27/2013","1.13","0.00","0.00","0.00","0.00","3618","1","","Open","0.00","0.00","0","1.13","Unknown","0","07/28/2013","Credit","CRED","7.07","(7.07)"
"1712","1","0.00","0.00","0.00","0.00","0.00","0.00","10.12","0.00","0.00","0.00","10.12","0.00","0.00","35.15","Compound","13450","G:13450","Global","0.00","0.00","0.00","0.00","25.03","0.00","0.00","0.00","25.03","1","Partially Paid","0.00","0.00","0.00","04/27/2013","35.15","0.00","0.00","0.00","0.00","1713","1","","Open","0.00","0.00","0","25.03","Unknown","0","04/27/2013","Payment","PAY","25.03","(25.03)"
"1340","1","0.00","0.00","0.00","0.00","0.00","0.00","1.96","0.00","0.00","0.00","1.96","0.00","0.00","1.96","Compound","13451","G:13451","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","1.96","0.00","0.00","0.00","0.00"
"1526","1","0.00","0.00","0.00","0.00","0.00","0.00","280.10","0.00","0.00","0.00","280.10","0.00","0.00","280.10","Compound","13452","G:13452","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","280.10","0.00","0.00","0.00","0.00"
"1487","1","0.00","0.00","0.00","0.00","0.00","0.00","3.58","0.00","0.00","0.00","3.58","0.00","0.00","3.58","Compound","13453","G:13453","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","3.58","0.00","0.00","0.00","0.00"
"1341","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.53","Compound","13454","G:13454","Global","0.00","0.00","0.00","0.00","1.53","0.00","0.00","0.00","1.53","1","Paid in Full","0.00","0.00","0.00","04/27/2013","1.53","0.00","0.00","0.00","0.00","1342","1","","Open","0.00","0.00","0","1.53","Unknown","0","04/27/2013","Payment","PAY","1.53","(1.53)"
"1488","1","0.00","0.00","0.00","0.00","0.00","0.00","9.31","0.00","0.00","0.00","9.31","0.00","0.00","9.31","Compound","13455","G:13455","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","9.31","0.00","0.00","0.00","0.00"
"1360","1","0.00","0.00","0.00","0.00","0.00","0.00","1.82","0.00","0.00","0.00","1.82","0.00","0.00","1.82","Compound","13456","G:13456","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","1.82","0.00","0.00","0.00","0.00"
"1489","1","0.00","0.00","0.00","0.00","0.00","0.00","3.33","0.00","0.00","0.00","3.33","0.00","0.00","3.33","Compound","13457","G:13457","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","3.33","0.00","0.00","0.00","0.00"
"1405","1","0.00","0.00","0.00","0.00","0.00","0.00","7.75","0.00","0.00","0.00","7.75","0.00","0.00","7.75","Compound","13458","G:13458","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","7.75","0.00","0.00","0.00","0.00"
"1630","1","0.00","0.00","0.00","0.00","0.00","0.00","5.20","0.00","0.00","0.00","5.20","0.00","0.00","9.24","Compound","13459","G:13459","Global","0.00","0.00","0.00","0.00","4.04","0.00","0.00","0.00","4.04","1","Partially Paid","0.00","0.00","0.00","04/27/2013","9.24","0.00","0.00","0.00","0.00","1862","1","","Open","0.00","0.00","0","4.04","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"1611","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.42","Compound","13460","G:13460","Global","0.00","0.00","0.00","0.00","4.42","0.00","0.00","0.00","4.42","1","Paid in Full","0.00","0.00","0.00","04/27/2013","4.42","0.00","0.00","0.00","0.00","1612","1","","Open","0.00","0.00","0","4.42","Unknown","0","04/27/2013","Payment","PAY","4.42","(4.42)"
"1528","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.44","Compound","13461","G:13461","Global","0.00","0.00","0.00","0.00","10.44","0.00","0.00","0.00","10.44","1","Paid in Full","0.00","0.00","0.00","04/27/2013","10.44","0.00","0.00","0.00","0.00","1529","1","","Open","0.00","0.00","0","10.44","Unknown","0","04/27/2013","Payment","PAY","10.44","(10.44)"
"1490","1","0.00","0.00","0.00","0.00","0.00","0.00","4.66","0.00","0.00","0.00","4.66","0.00","0.00","4.66","Compound","13462","G:13462","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","4.66","0.00","0.00","0.00","0.00"
"1440","1","0.00","0.00","0.00","0.00","0.00","0.00","0.80","0.00","0.00","0.00","0.80","0.00","0.00","0.80","Compound","13463","G:13463","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","0.80","0.00","0.00","0.00","0.00"
"1499","1","0.00","0.00","0.00","0.00","0.00","0.00","6.99","0.00","0.00","0.00","6.99","0.00","0.00","6.99","Compound","13464","G:13464","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","6.99","0.00","0.00","0.00","0.00"
"1561","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.58","Compound","13465","G:13465","Global","0.00","0.00","0.00","0.00","6.58","0.00","0.00","0.00","6.58","1","Paid in Full","0.00","0.00","0.00","04/27/2013","6.58","0.00","0.00","0.00","0.00","1562","1","","Open","0.00","0.00","0","6.58","Unknown","0","04/27/2013","Payment","PAY","6.58","(6.58)"
"1727","1","0.00","0.00","0.00","0.00","0.00","0.00","0.16","0.00","0.00","0.00","0.16","0.00","0.00","0.16","Compound","13466","G:13466","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","0.16","0.00","0.00","0.00","0.00"
"1730","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.10","Compound","13467","G:13467","Global","0.00","0.00","0.00","0.00","3.10","0.00","0.00","0.00","3.10","1","Paid in Full","0.00","0.00","0.00","04/27/2013","3.10","0.00","0.00","0.00","0.00","1863","1","","Open","0.00","0.00","0","3.10","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"1457","1","0.00","0.00","0.00","0.00","0.00","0.00","7.66","0.00","0.00","0.00","7.66","0.00","0.00","7.66","Compound","13468","G:13468","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","7.66","0.00","0.00","0.00","0.00"
"1553","1","0.00","0.00","0.00","0.00","0.00","0.00","12.34","0.00","0.00","0.00","12.34","0.00","0.00","12.34","Compound","13469","G:13469","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","12.34","0.00","0.00","0.00","0.00"
"1684","1","0.00","0.00","0.00","0.00","0.00","0.00","4.43","0.00","0.00","0.00","4.43","0.00","0.00","4.43","Compound","13470","G:13470","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","4.43","0.00","0.00","0.00","0.00"
"1502","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.13","Compound","13471","G:13471","Global","0.00","0.00","0.00","0.00","7.13","0.00","0.00","0.00","7.13","1","Paid in Full","0.00","0.00","0.00","04/27/2013","7.13","0.00","0.00","0.00","0.00","1503","1","","Open","0.00","0.00","0","7.13","Unknown","0","04/27/2013","Payment","PAY","7.13","(7.13)"
"1584","1","0.00","0.00","0.00","0.00","0.00","0.00","4.24","0.00","0.00","0.00","4.24","0.00","0.00","4.24","Compound","13472","G:13472","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","4.24","0.00","0.00","0.00","0.00"
"1701","1","0.00","0.00","0.00","0.00","0.00","0.00","0.99","0.00","0.00","0.00","0.99","0.00","0.00","0.99","Compound","13473","G:13473","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","0.99","0.00","0.00","0.00","0.00"
"1554","1","0.00","0.00","0.00","0.00","0.00","0.00","6.80","0.00","0.00","0.00","6.80","0.00","0.00","6.80","Compound","13474","G:13474","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","6.80","0.00","0.00","0.00","0.00"
"1406","1","0.00","0.00","0.00","0.00","0.00","0.00","0.78","0.00","0.00","0.00","0.78","0.00","0.00","4.82","Compound","13475","G:13475","Global","0.00","0.00","0.00","0.00","4.04","0.00","0.00","0.00","4.04","1","Partially Paid","0.00","0.00","0.00","04/27/2013","4.82","0.00","0.00","0.00","0.00","1864","1","","Open","0.00","0.00","0","4.04","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
"1491","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.21","Compound","13476","G:13476","Global","0.00","0.00","0.00","0.00","0.21","0.00","0.00","0.00","0.21","1","Paid in Full","0.00","0.00","0.00","04/27/2013","0.21","0.00","0.00","0.00","0.00","1492","1","","Open","0.00","0.00","0","0.21","Unknown","0","04/27/2013","Payment","PAY","0.21","(0.21)"
"1493","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.01","Compound","13477","G:13477","Global","0.00","0.00","0.00","0.00","3.01","0.00","0.00","0.00","3.01","1","Paid in Full","0.00","0.00","0.00","04/27/2013","3.01","0.00","0.00","0.00","0.00","1494","1","","Open","0.00","0.00","0","3.01","Unknown","0","04/27/2013","Payment","PAY","3.01","(3.01)"
"1555","1","0.00","0.00","0.00","0.00","0.00","0.00","10.00","0.00","0.00","0.00","10.00","0.00","0.00","10.00","Compound","13478","G:13478","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","10.00","0.00","0.00","0.00","0.00"
"1343","1","0.00","0.00","0.00","0.00","0.00","0.00","11.70","0.00","0.00","0.00","11.70","0.00","0.00","11.70","Compound","13479","G:13479","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","11.70","0.00","0.00","0.00","0.00"
"1661","1","0.00","0.00","0.00","0.00","0.00","0.00","9.70","0.00","0.00","0.00","9.70","0.00","0.00","9.70","Compound","13480","G:13480","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","9.70","0.00","0.00","0.00","0.00"
"1344","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.82","Compound","13481","G:13481","Global","0.00","0.00","0.00","0.00","3.82","0.00","0.00","0.00","3.82","1","Paid in Full","0.00","0.00","0.00","04/27/2013","3.82","0.00","0.00","0.00","0.00","1345","1","","Open","0.00","0.00","0","3.82","Unknown","0","04/27/2013","Payment","PAY","3.82","(3.82)"
"1685","1","0.00","0.00","0.00","0.00","0.00","0.00","2.30","0.00","0.00","0.00","2.30","0.00","0.00","2.30","Compound","13482","G:13482","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","04/27/2013","2.30","0.00","0.00","0.00","0.00"
"1346","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.57","Compound","13483","G:13483","Global","0.00","0.00","0.00","0.00","3.57","0.00","0.00","0.00","3.57","1","Paid in Full","0.00","0.00","0.00","04/27/2013","3.57","0.00","0.00","0.00","0.00","1865","1","","Open","0.00","0.00","0","3.57","Unknown","0","04/28/2013","Credit","CRED","4.04","(4.04)"
