"Transaction ID","Transaction Type (Short)","Timekeeper Nickname 1","Time Spent (optional rounding)","Rate Value","Rate Type","Transaction Date","Activity Nickname 1","Quantity","Price","Slip Value","Billing Status","Client Nickname 1","Description","Reference Nickname 1",
"872","EXP","JamesR","0:00:00","0.00","","04/19/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Marlborough","Trash Bags, trash bags, and more trash bags",""
"873","EXP","SamS","0:00:00","0.00","","04/20/2013","Pavers","4.125","204.004","841.52","Billable","Marshfield","Stuff used to make a patio or walkway","AAA-Project"
"874","EXP","ShawnR","0:00:00","0.00","","04/20/2013","Wood","5.125","205.005","1050.65","Override","Mashpee","Stuff used to build structures and other things","EEE-Project"
"875","EXP","TomH","0:00:00","0.00","","04/20/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Mattapoisett","Stuff used to glue fingers back on or tape wounds shut","III-Project"
"876","EXP","CoreyM","0:00:00","0.00","","04/20/2013","Plants","7.125","207.007","1474.92","Billable","Maynard","Things you plant in the ground","MAYNA-Project01"
"877","EXP","JamesR","0:00:00","0.00","","04/20/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Medfield","Compost and other types of poop for plants","MEDFI-Project02"
"878","EXP","SamS","0:00:00","0.00","","04/20/2013","Snacks","9.125","209.009","1907.21","Billable","Medford","Nacho chips mostly and some beef jerky","OOO-Project"
"879","EXP","ShawnR","0:00:00","0.00","","04/20/2013","Consultants","10.125","210.01","2126.35","Billable","Medway","Hiring folks to do stuff we cannot do","UUU-Project"
"880","EXP","TomH","0:00:00","0.00","","04/20/2013","Safety","11.125","211.011","2347.50","Billable","Melrose","Protection for eyes, ears, hands, etc.",""
"881","EXP","CoreyM","0:00:00","0.00","","04/21/2013","Hand Tools","1.125","201.001","226.13","Billable","Mendon","Hammers, saws, etc.","AAA-Project"
"882","EXP","JamesR","0:00:00","0.00","","04/21/2013","Power Tools","2.125","202.002","429.25","Billable","Merrimac","Drills, skill saws, nail guns, etc.","EEE-Project"
"883","EXP","SamS","0:00:00","0.00","","04/21/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Methuen","Trash Bags, trash bags, and more trash bags","III-Project"
"884","EXP","ShawnR","0:00:00","0.00","","04/21/2013","Pavers","4.125","204.004","841.52","Billable","Middleborough","Stuff used to make a patio or walkway","MIDDL-Project01"
"885","EXP","TomH","0:00:00","0.00","","04/21/2013","Wood","5.125","205.005","1050.65","Override","Middlefield","Stuff used to build structures and other things","MIDDL-Project02"
"886","EXP","CoreyM","0:00:00","0.00","","04/21/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Middleton","Stuff used to glue fingers back on or tape wounds shut","OOO-Project"
"887","EXP","JamesR","0:00:00","0.00","","04/21/2013","Plants","7.125","207.007","1474.92","Billable","Milford","Things you plant in the ground","UUU-Project"
"888","EXP","SamS","0:00:00","0.00","","04/21/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Millbury","Compost and other types of poop for plants",""
"889","EXP","ShawnR","0:00:00","0.00","","04/22/2013","Snacks","9.125","209.009","1907.21","Billable","Millis","Nacho chips mostly and some beef jerky","AAA-Project"
"890","EXP","TomH","0:00:00","0.00","","04/22/2013","Consultants","10.125","210.01","2126.35","Billable","Millville","Hiring folks to do stuff we cannot do","EEE-Project"
"891","EXP","CoreyM","0:00:00","0.00","","04/22/2013","Safety","11.125","211.011","2347.50","Billable","Milton","Protection for eyes, ears, hands, etc.","III-Project"
"892","EXP","JamesR","0:00:00","0.00","","04/22/2013","Hand Tools","1.125","201.001","226.13","Billable","Monroe","Hammers, saws, etc.","MONRO-Project01"
"893","EXP","SamS","0:00:00","0.00","","04/22/2013","Power Tools","2.125","202.002","429.25","Billable","Monson","Drills, skill saws, nail guns, etc.","MONSO-Project02"
"894","EXP","ShawnR","0:00:00","0.00","","04/22/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Montague","Trash Bags, trash bags, and more trash bags","OOO-Project"
"895","EXP","TomH","0:00:00","0.00","","04/22/2013","Pavers","4.125","204.004","841.52","Billable","Monterey","Stuff used to make a patio or walkway","UUU-Project"
"896","EXP","CoreyM","0:00:00","0.00","","04/22/2013","Wood","5.125","205.005","1050.65","Override","Montgomery","Stuff used to build structures and other things",""
"897","EXP","JamesR","0:00:00","0.00","","04/23/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Mount Washington","Stuff used to glue fingers back on or tape wounds shut","AAA-Project"
"898","EXP","SamS","0:00:00","0.00","","04/23/2013","Plants","7.125","207.007","1474.92","Billable","Nahant","Things you plant in the ground","EEE-Project"
"899","EXP","ShawnR","0:00:00","0.00","","04/23/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Nantucket","Compost and other types of poop for plants","III-Project"
"900","EXP","TomH","0:00:00","0.00","","04/23/2013","Snacks","9.125","209.009","1907.21","Billable","Natick","Nacho chips mostly and some beef jerky","NATIC-Project01"
"901","EXP","CoreyM","0:00:00","0.00","","04/23/2013","Consultants","10.125","210.01","2126.35","Billable","Needham","Hiring folks to do stuff we cannot do","NEEDH-Project02"
"902","EXP","JamesR","0:00:00","0.00","","04/23/2013","Safety","11.125","211.011","2347.50","Billable","New Ashford","Protection for eyes, ears, hands, etc.","OOO-Project"
"903","EXP","SamS","0:00:00","0.00","","04/23/2013","Hand Tools","1.125","201.001","226.13","Billable","New Bedford","Hammers, saws, etc.","UUU-Project"
"904","EXP","ShawnR","0:00:00","0.00","","04/23/2013","Power Tools","2.125","202.002","429.25","Billable","New Braintree","Drills, skill saws, nail guns, etc.",""
"905","EXP","TomH","0:00:00","0.00","","04/24/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","New Marlborough","Trash Bags, trash bags, and more trash bags","AAA-Project"
"906","EXP","CoreyM","0:00:00","0.00","","04/24/2013","Pavers","4.125","204.004","841.52","Billable","New Salem","Stuff used to make a patio or walkway","EEE-Project"
"907","EXP","JamesR","0:00:00","0.00","","04/24/2013","Wood","5.125","205.005","1050.65","Override","Newbury","Stuff used to build structures and other things","III-Project"
"908","EXP","SamS","0:00:00","0.00","","04/24/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Newburyport","Stuff used to glue fingers back on or tape wounds shut","NEWBU-Project01"
"909","EXP","ShawnR","0:00:00","0.00","","04/24/2013","Plants","7.125","207.007","1474.92","Billable","Newton","Things you plant in the ground","NEWTO-Project02"
"910","EXP","TomH","0:00:00","0.00","","04/24/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Norfolk","Compost and other types of poop for plants","OOO-Project"
"911","EXP","CoreyM","0:00:00","0.00","","04/24/2013","Snacks","9.125","209.009","1907.21","Billable","North.Adams","Nacho chips mostly and some beef jerky","UUU-Project"
"912","EXP","JamesR","0:00:00","0.00","","04/24/2013","Consultants","10.125","210.01","2126.35","Billable","North.Andover","Hiring folks to do stuff we cannot do",""
"913","EXP","SamS","0:00:00","0.00","","04/25/2013","Safety","11.125","211.011","2347.50","Billable","North.Attleborough","Protection for eyes, ears, hands, etc.","AAA-Project"
"914","EXP","ShawnR","0:00:00","0.00","","04/25/2013","Hand Tools","1.125","201.001","226.13","Billable","North.Brookfield","Hammers, saws, etc.","EEE-Project"
"915","EXP","TomH","0:00:00","0.00","","04/25/2013","Power Tools","2.125","202.002","429.25","Billable","North.Reading","Drills, skill saws, nail guns, etc.","III-Project"
"916","EXP","CoreyM","0:00:00","0.00","","04/25/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Northampton","Trash Bags, trash bags, and more trash bags","NORTH-Project01"
"917","EXP","JamesR","0:00:00","0.00","","04/25/2013","Pavers","4.125","204.004","841.52","Billable","Northborough","Stuff used to make a patio or walkway","NORTH-Project02"
"918","EXP","SamS","0:00:00","0.00","","04/25/2013","Wood","5.125","205.005","1050.65","Override","Northbridge","Stuff used to build structures and other things","OOO-Project"
"919","EXP","ShawnR","0:00:00","0.00","","04/25/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Northfield","Stuff used to glue fingers back on or tape wounds shut","UUU-Project"
"920","EXP","TomH","0:00:00","0.00","","04/25/2013","Plants","7.125","207.007","1474.92","Billable","Norton","Things you plant in the ground",""
"921","EXP","CoreyM","0:00:00","0.00","","04/26/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Norwell","Compost and other types of poop for plants","AAA-Project"
"922","EXP","JamesR","0:00:00","0.00","","04/26/2013","Snacks","9.125","209.009","1907.21","Billable","Norwood","Nacho chips mostly and some beef jerky","EEE-Project"
"923","EXP","SamS","0:00:00","0.00","","04/26/2013","Consultants","10.125","210.01","2126.35","Billable","Oak Bluffs","Hiring folks to do stuff we cannot do","III-Project"
"924","EXP","ShawnR","0:00:00","0.00","","04/26/2013","Safety","11.125","211.011","2347.50","Billable","Oakham","Protection for eyes, ears, hands, etc.","OAKHA-Project01"
"925","EXP","TomH","0:00:00","0.00","","04/26/2013","Hand Tools","1.125","201.001","226.13","Billable","Orange","Hammers, saws, etc.","ORANG-Project01"
"926","EXP","CoreyM","0:00:00","0.00","","04/26/2013","Power Tools","2.125","202.002","429.25","Billable","Orleans","Drills, skill saws, nail guns, etc.","ORLEA-Project02"
"927","EXP","JamesR","0:00:00","0.00","","04/26/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Otis","Trash Bags, trash bags, and more trash bags","UUU-Project"
"928","EXP","SamS","0:00:00","0.00","","04/26/2013","Pavers","4.125","204.004","841.52","Billable","Oxford","Stuff used to make a patio or walkway",""
"929","EXP","ShawnR","0:00:00","0.00","","04/27/2013","Wood","5.125","205.005","1050.65","Override","Palmer","Stuff used to build structures and other things","AAA-Project"
"930","EXP","TomH","0:00:00","0.00","","04/27/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Paxton","Stuff used to glue fingers back on or tape wounds shut","EEE-Project"
"931","EXP","CoreyM","0:00:00","0.00","","04/27/2013","Plants","7.125","207.007","1474.92","Billable","Peabody","Things you plant in the ground","III-Project"
"932","EXP","JamesR","0:00:00","0.00","","04/27/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Pelham","Compost and other types of poop for plants","OOO-Project"
"933","EXP","SamS","0:00:00","0.00","","04/27/2013","Snacks","9.125","209.009","1907.21","Billable","Pembroke","Nacho chips mostly and some beef jerky","PEMBR-Project01"
"934","EXP","ShawnR","0:00:00","0.00","","04/27/2013","Consultants","10.125","210.01","2126.35","Billable","Pepperell","Hiring folks to do stuff we cannot do","PEPPE-Project02"
"935","EXP","TomH","0:00:00","0.00","","04/27/2013","Safety","11.125","211.011","2347.50","Billable","Peru","Protection for eyes, ears, hands, etc.","UUU-Project"
"936","EXP","CoreyM","0:00:00","0.00","","04/27/2013","Hand Tools","1.125","201.001","226.13","Billable","Petersham","Hammers, saws, etc.",""
"937","EXP","JamesR","0:00:00","0.00","","04/28/2013","Power Tools","2.125","202.002","429.25","Billable","Phillipston","Drills, skill saws, nail guns, etc.","AAA-Project"
"938","EXP","SamS","0:00:00","0.00","","04/28/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Pittsfield","Trash Bags, trash bags, and more trash bags","EEE-Project"
"939","EXP","ShawnR","0:00:00","0.00","","04/28/2013","Pavers","4.125","204.004","841.52","Billable","Plainfield","Stuff used to make a patio or walkway","III-Project"
"940","EXP","TomH","0:00:00","0.00","","04/28/2013","Wood","5.125","205.005","1050.65","Override","Plainville","Stuff used to build structures and other things","OOO-Project"
"941","EXP","CoreyM","0:00:00","0.00","","04/28/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Plymouth","Stuff used to glue fingers back on or tape wounds shut","PLYMO-Project01"
"942","EXP","JamesR","0:00:00","0.00","","04/28/2013","Plants","7.125","207.007","1474.92","Billable","Plympton","Things you plant in the ground","PLYMP-Project02"
"943","EXP","SamS","0:00:00","0.00","","04/28/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Princeton","Compost and other types of poop for plants","UUU-Project"
"944","EXP","ShawnR","0:00:00","0.00","","04/28/2013","Snacks","9.125","209.009","1907.21","Billable","Provincetown","Nacho chips mostly and some beef jerky",""
"945","EXP","TomH","0:00:00","0.00","","04/29/2013","Consultants","10.125","210.01","2126.35","Billable","Quincy","Hiring folks to do stuff we cannot do","AAA-Project"
"946","EXP","CoreyM","0:00:00","0.00","","04/29/2013","Safety","11.125","211.011","2347.50","Billable","Randolph","Protection for eyes, ears, hands, etc.","EEE-Project"
"947","EXP","JamesR","0:00:00","0.00","","04/29/2013","Hand Tools","1.125","201.001","226.13","Billable","Raynham","Hammers, saws, etc.","III-Project"
"948","EXP","SamS","0:00:00","0.00","","04/29/2013","Power Tools","2.125","202.002","429.25","Billable","Reading","Drills, skill saws, nail guns, etc.","OOO-Project"
"949","EXP","ShawnR","0:00:00","0.00","","04/29/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Rehoboth","Trash Bags, trash bags, and more trash bags","REHOB-Project01"
"950","EXP","TomH","0:00:00","0.00","","04/29/2013","Pavers","4.125","204.004","841.52","Billable","Revere","Stuff used to make a patio or walkway","REVER-Project02"
"951","EXP","CoreyM","0:00:00","0.00","","04/29/2013","Wood","5.125","205.005","1050.65","Override","Richmond","Stuff used to build structures and other things","UUU-Project"
"952","EXP","JamesR","0:00:00","0.00","","04/29/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Rochester","Stuff used to glue fingers back on or tape wounds shut",""
"953","EXP","SamS","0:00:00","0.00","","04/30/2013","Plants","7.125","207.007","1474.92","Billable","Rockland","Things you plant in the ground","AAA-Project"
"954","EXP","ShawnR","0:00:00","0.00","","04/30/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Rockport","Compost and other types of poop for plants","EEE-Project"
"955","EXP","TomH","0:00:00","0.00","","04/30/2013","Snacks","9.125","209.009","1907.21","Billable","Rowe","Nacho chips mostly and some beef jerky","III-Project"
"956","EXP","CoreyM","0:00:00","0.00","","04/30/2013","Consultants","10.125","210.01","2126.35","Billable","Rowley","Hiring folks to do stuff we cannot do","OOO-Project"
"957","EXP","JamesR","0:00:00","0.00","","04/30/2013","Safety","11.125","211.011","2347.50","Billable","Royalston","Protection for eyes, ears, hands, etc.","ROYAL-Project01"
"958","EXP","SamS","0:00:00","0.00","","04/30/2013","Hand Tools","1.125","201.001","226.13","Billable","Russell","Hammers, saws, etc.","RUSSE-Project02"
"959","EXP","ShawnR","0:00:00","0.00","","04/30/2013","Power Tools","2.125","202.002","429.25","Billable","Rutland","Drills, skill saws, nail guns, etc.","UUU-Project"
"960","EXP","TomH","0:00:00","0.00","","04/30/2013","Cleanup Supplies","3.125","203.003","634.38","No Charge","Salem","Trash Bags, trash bags, and more trash bags",""
"961","EXP","CoreyM","0:00:00","0.00","","05/01/2013","Pavers","4.125","204.004","841.52","Billable","Salisbury","Stuff used to make a patio or walkway","AAA-Project"
"962","EXP","JamesR","0:00:00","0.00","","05/01/2013","Wood","5.125","205.005","1050.65","Override","Sandisfield","Stuff used to build structures and other things","EEE-Project"
"963","EXP","SamS","0:00:00","0.00","","05/01/2013","First aid","6.125","206.006","1261.79","Do Not Bill","Sandwich","Stuff used to glue fingers back on or tape wounds shut","III-Project"
"964","EXP","ShawnR","0:00:00","0.00","","05/01/2013","Plants","7.125","207.007","1474.92","Billable","Saugus","Things you plant in the ground","OOO-Project"
"965","EXP","TomH","0:00:00","0.00","","05/01/2013","Landscape Supplies","8.125","208.008","1690.07","Override","Savoy","Compost and other types of poop for plants","SAVOY-Project01"
