"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Townsend","5922.42","1641.41","1942.31","114.81","25.94","945.44","1038.04","4328.71","0.00","0.00","7979.54","7979.54","8105.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.07","","08/27/2013","3,800","Unknown","0.000000","0:00:00","0.00","126.29","0.00","126.29","0.00","6338.13","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Truro","4013.47","1864.07","1123.20","42.84","15.21","1053.13","0.00","2247.10","0.00","0.00","5179.51","5179.51","7137.45","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","400.10","","10/28/2013","5,297","Other 1","0.000000","0:00:00","1614.49","343.45","0.00","1957.94","0.00","3315.44","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tyngsborough","2373.89","2096.65","1782.75","53.06","8.65","10.59","1182.13","911.68","0.00","0.00","4209.70","4209.70","6059.69","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","401.09","","09/28/2013","4,721","Electronic Transfer","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","2113.05","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tyringham","2348.18","2311.56","2071.55","35.38","8.77","1227.12","132.32","775.34","0.00","0.00","4455.11","4455.11","6542.79","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,476","Unknown","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","2143.55","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Upton","3041.61","2552.28","417.26","17.73","0.00","131.95","242.64","549.73","0.00","0.00","3476.60","3476.60","5804.16","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","21.29","","11/27/2013","5,565","Unknown","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","924.32","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Uxbridge","1892.68","258.66","928.91","56.86","10.72","223.10","351.56","2034.41","0.00","0.00","2878.45","2878.45","5448.09","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,414","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","2619.79","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wakefield","1214.84","788.52","2176.96","376.91","3.80","349.17","655.93","1971.29","0.00","0.00","3768.71","3768.71","4016.24","0","0.00","Finance charge for: Wakefield: Month: 10","None","305.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","405.10","","10/28/2013","5,298","Other 1","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","2980.19","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wales","1208.40","17.56","2544.57","399.45","322.66","664.08","442.37","2705.75","0.00","0.00","4152.42","4152.42","4622.29","0","0.00","Finance charge for: Wales: Month: 9","None","306.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","406.09","","09/28/2013","4,722","Electronic Transfer","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4134.86","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Walpole","3538.39","1767.35","1445.11","397.58","0.00","0.00","0.00","3613.73","0.00","0.00","5381.08","5381.08","5381.08","0","0.00","Finance charge for: Walpole: Month: 8","None","307.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","407.08","","08/28/2013","4,143","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3613.73","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Waltham","4629.53","1151.87","1579.50","453.06","25.92","26.67","1117.76","5163.03","0.00","0.00","7485.25","6662.09","8406.40","0","0.00","Finance charge for: Waltham: Month: 7","None","308.99","On all bills","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,736","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","(823.16)","6333.38","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Ware","3978.91","29.45","2556.98","428.46","3.40","805.44","901.34","5224.72","0.00","0.00","6964.35","6964.35","8114.42","0","0.00","Finance charge for: Ware: Month: 6","None","309.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","4,842","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","6934.90","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wareham","5686.49","1642.78","2166.85","451.78","28.95","863.34","1017.95","4752.10","0.00","0.00","8305.12","8305.12","8305.12","0","0.00","Finance charge for: Wareham: Month: 5","None","310.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","410.10","","10/28/2013","5,299","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6662.34","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Warren","4255.60","1866.44","1110.15","375.32","15.86","979.86","0.00","2878.91","0.00","0.00","5741.07","5741.07","7355.56","0","0.00","Finance charge for: Warren: Month: 4","None","311.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","411.09","","09/28/2013","4,723","Electronic Transfer","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","3874.63","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Warwick","2393.00","2098.03","1777.14","365.13","9.98","10.26","1178.22","1238.78","0.00","0.00","4535.27","4535.27","6385.26","0","0.00","Finance charge for: Warwick: Month: 3","None","312.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","412.08","","08/28/2013","4,144","Debit Card","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","2437.24","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Washington","2359.31","2337.85","2039.34","363.01","9.92","1206.39","135.76","1071.74","0.00","0.00","4761.66","4761.66","6849.34","0","0.00","Finance charge for: Washington: Month: 2","None","313.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","413.07","","07/28/2013","3,564","Japan Credit Bureau (JCB)","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","2423.81","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Watertown","3021.46","2544.55","707.71","24.80","0.00","134.53","239.54","835.35","0.00","0.00","3753.97","3753.97","6081.53","0","0.00","Finance charge for: Watertown: Month: 1","None","314.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,739","Unknown","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","1209.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wayland","1456.95","245.79","1326.36","52.28","0.00","234.11","356.86","1998.83","0.00","0.00","2835.59","2835.59","5405.23","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","12.74","","11/27/2013","5,604","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","2589.80","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Webster","1203.85","482.51","2176.71","78.34","12.18","327.87","654.38","1981.96","0.00","0.00","3458.90","3458.90","3706.43","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","416.09","","09/28/2013","4,724","Electronic Transfer","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","2976.39","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wellesley","1197.41","16.21","2543.38","92.74","15.62","691.34","434.34","2676.02","0.00","0.00","3833.53","3833.53","4303.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","417.08","","08/28/2013","4,145","Debit Card","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","3817.32","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wellfleet","3961.50","938.66","1029.47","72.05","16.88","466.15","7.02","3634.31","0.00","0.00","5063.02","5063.02","5063.02","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","8.41","","08/27/2013","4,039","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4124.36","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wendell","3488.51","21.90","1567.29","122.75","21.11","21.72","791.05","4322.77","0.00","0.00","5178.55","5178.55","7249.77","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","419.06","","06/28/2013","2,979","Discover","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","5156.65","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wenham","3550.05","0.00","2205.35","117.78","25.76","26.50","911.25","4909.67","0.00","0.00","5873.18","5873.18","7780.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","24.94","","11/27/2013","5,659","Unknown","0.000000","0:00:00","1150.07","757.79","0.00","1907.86","0.00","5873.18","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Boylston","4175.88","803.15","151.87","35.77","0.00","166.28","0.00","3394.09","0.00","0.00","4363.52","4363.52","5875.36","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","11/27/2013","5,422","Unknown","0.000000","0:00:00","0.00","1511.84","0.00","1511.84","0.00","3560.37","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Bridgewater","1414.79","1427.90","3080.81","19.90","0.00","1489.47","0.00","1598.13","0.00","0.00","4515.50","4515.50","8699.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","13.10","","10/28/2013","5,315","Unknown","0.000000","0:00:00","4184.13","0.00","0.00","4184.13","0.00","3087.60","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Brookfield","2087.68","2099.56","2757.43","50.98","1.39","11.82","1831.36","951.96","0.00","0.00","4896.09","4896.09","7215.94","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.07","","08/27/2013","3,692","Unknown","0.000000","0:00:00","2319.85","0.00","0.00","2319.85","0.00","2796.53","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Newbury","2373.37","2343.19","3602.29","47.41","15.06","2732.62","273.78","658.42","0.00","0.00","6023.07","6023.07","9626.29","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","22.35","","08/27/2013","3,694","Unknown","0.000000","0:00:00","2087.68","1515.54","0.00","3603.22","0.00","3679.88","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Springfield","2640.64","2571.25","296.98","12.44","3.29","54.40","69.31","251.81","0.00","0.00","2950.06","2950.06","5277.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","425.10","","10/28/2013","5,304","Other 1","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","378.81","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Stockbridge","1842.52","232.02","596.85","51.71","9.25","189.16","269.20","1791.45","0.00","0.00","2491.08","2491.08","5060.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,420","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","2259.06","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Tisbury","189.48","78.02","6459.27","98.55","0.00","1069.40","1641.16","3958.72","0.00","0.00","6747.30","6747.30","6994.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","420.17","","11/27/2013","5,427","Unknown","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","6669.28","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westborough","1181.37","22.75","4063.40","136.31","21.93","1006.17","701.54","3628.69","0.00","0.00","5381.08","5381.08","5850.95","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,419","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","5358.33","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westfield","3872.53","934.55","158.30","58.59","12.91","170.92","0.00","2971.04","0.00","0.00","4089.42","4089.42","4089.42","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","12.45","","09/27/2013","4,266","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3154.87","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westford","4227.59","1180.53","3959.48","165.77","31.11","32.02","1575.54","5533.64","0.00","0.00","8352.84","8352.84","9273.99","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","430.10","","10/28/2013","5,305","Other 1","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","7172.31","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westhampton","3695.86","16.92","209.97","94.80","16.30","116.35","129.43","3721.63","0.00","0.00","4000.63","4000.63","5150.70","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","431.09","","09/28/2013","4,728","Electronic Transfer","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","3983.71","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westminster","5996.41","1617.19","2047.01","119.34","16.73","988.21","1103.01","4437.62","0.00","0.00","8162.76","8162.76","8162.76","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,520","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6545.57","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Weston","4216.73","1878.10","4191.00","90.03","2.11","2926.08","15.61","3675.86","0.00","0.00","8497.76","8497.76","10112.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.09","","10/27/2013","5,173","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","6619.66","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westport","2371.02","2119.32","7055.72","142.91","30.49","6.40","4096.09","3317.35","0.00","0.00","9569.65","9569.65","11419.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.08","","09/27/2013","4,647","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","7450.33","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westwood","2362.33","2351.93","5612.40","116.84","25.27","3008.62","307.88","2397.87","0.00","0.00","8091.57","8091.57","10179.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","435.10","","10/28/2013","5,306","Other 1","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","5739.64","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Weymouth","3054.70","2579.09","1704.89","44.80","9.11","350.67","614.04","1251.48","0.00","0.00","4804.39","4804.39","7131.95","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","436.09","","09/28/2013","4,729","Electronic Transfer","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","2225.30","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Whately","1730.30","254.98","236.82","42.07","7.18","103.46","148.54","1495.03","0.00","0.00","2009.19","2009.19","4578.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","437.08","","08/28/2013","4,150","Debit Card","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","1754.21","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Whitman","1149.41","478.82","7171.23","175.44","32.81","1011.97","1924.76","5047.72","0.00","0.00","8496.08","8496.08","8743.61","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","25.10","","11/27/2013","5,732","Unknown","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","8017.26","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wilbraham","1175.43","0.00","781.65","29.26","0.00","285.71","195.05","1505.58","0.00","0.00","1986.34","1986.34","2447.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","8.44","","11/27/2013","5,430","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","1986.34","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Williamsburg","3505.48","1275.80","563.86","422.32","14.96","182.68","14.62","3003.60","0.00","0.00","4491.66","4491.66","4491.66","0","0.00","Finance charge for: Williamsburg: Month: 10","None","340.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","440.10","","10/28/2013","5,307","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3215.86","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Williamstown","4646.65","1173.60","1602.20","466.76","353.21","23.81","796.64","4368.35","0.00","0.00","6715.61","6715.61","7636.76","0","0.00","Finance charge for: Williamstown: Month: 9","None","341.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","441.09","","09/28/2013","4,730","Electronic Transfer","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","5542.01","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wilmington","3973.16","30.15","2687.84","468.35","29.06","1160.36","941.35","4968.43","0.00","0.00","7129.35","7129.35","8279.42","0","0.00","Finance charge for: Wilmington: Month: 8","None","342.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","442.08","","08/28/2013","4,151","Debit Card","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","7099.20","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winchendon","5960.09","1643.14","1956.40","473.63","27.61","945.80","1397.69","4375.88","0.00","0.00","8390.12","8390.12","8390.12","0","0.00","Finance charge for: Winchendon: Month: 7","None","343.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","443.07","","07/28/2013","3,572","Japan Credit Bureau (JCB)","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6746.98","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winchester","2348.07","0.00","1175.68","390.28","16.02","1055.37","12.02","2830.62","0.00","0.00","3914.03","3914.03","7370.03","0","0.00","Finance charge for: Winchester: Month: 6","None","344.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","16.62","","11/27/2013","5,630","Unknown","0.000000","0:00:00","3464.48","0.00","0.00","3464.48","0.00","3914.03","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Windsor","2074.70","2085.33","2116.43","396.78","0.00","12.46","1121.64","1368.48","0.00","0.00","4587.91","4587.91","6437.90","0","0.00","Finance charge for: Windsor: Month: 5","None","345.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","12.98","","11/27/2013","5,479","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","2502.58","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winthrop","2351.34","2337.50","1935.88","391.05","9.58","1274.92","6.35","1049.92","0.00","0.00","4678.27","4678.27","6892.07","0","0.00","Finance charge for: Winthrop: Month: 4","None","346.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","446.09","","09/28/2013","4,731","Electronic Transfer","0.000000","0:00:00","2087.68","126.12","0.00","2213.80","0.00","2340.77","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Woburn","3043.71","2574.57","334.59","357.66","4.75","130.49","213.81","812.34","0.00","0.00","3735.96","3735.96","6063.52","0","0.00","Finance charge for: Woburn: Month: 3","None","347.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","447.08","","08/28/2013","4,152","Debit Card","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","1161.39","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Worcester","720.61","255.00","912.05","382.29","7.20","239.98","329.71","1183.06","0.00","0.00","2014.95","2014.95","5734.65","0","0.00","Finance charge for: Worcester: Month: 2","None","348.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","18.36","","08/27/2013","3,843","Unknown","0.000000","0:00:00","3719.70","0.00","0.00","3719.70","0.00","1759.95","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Worthington","1145.83","480.78","1497.92","407.00","10.52","352.46","690.51","1516.48","0.00","0.00","3050.75","3050.75","4100.17","0","0.00","Finance charge for: Worthington: Month: 1","None","349.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","449.06","","06/28/2013","2,987","Discover","0.000000","0:00:00","247.53","801.89","0.00","1049.42","0.00","2569.97","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wrentham","689.30","0.00","2059.71","43.93","3.21","694.94","463.55","1631.24","0.00","0.00","2792.94","2792.94","4293.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","11.86","","11/27/2013","5,687","Unknown","0.000000","0:00:00","469.87","1043.87","0.00","1513.74","0.00","2792.94","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Yarmouth","3926.26","930.24","1013.55","81.17","0.00","462.98","17.25","3610.51","0.00","0.00","5020.98","5020.98","5020.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","8.28","","11/27/2013","5,769","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4090.74","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
