"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Tyngsborough","687.30","1182.13","1782.75","24.85","5.37","227.07","467.34","612.99","0.00","0.00","2494.90","2494.90","6432.57","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.05","","06/27/2013","2,731","Unknown","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","1312.77","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tyringham","447.80","132.32","848.28","13.66","4.82","450.86","0.00","721.74","0.00","0.00","1309.74","1309.74","6948.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","22.07","","06/27/2013","2,579","Unknown","0.000000","0:00:00","4415.24","1223.27","0.00","5638.51","0.00","1177.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Upton","493.26","242.64","288.67","10.44","3.90","4.01","493.46","48.36","0.00","0.00","792.37","792.37","5818.16","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","403.07","","07/28/2013","3,562","Japan Credit Bureau (JCB)","0.000000","0:00:00","4897.20","128.59","0.00","5025.79","0.00","549.73","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Uxbridge","1645.15","351.56","715.94","24.88","8.33","523.47","1129.59","373.02","0.00","0.00","2385.97","2385.97","5441.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","404.06","","06/28/2013","2,976","Discover","0.000000","0:00:00","2817.17","238.05","0.00","3055.22","0.00","2034.41","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wakefield","1150.07","655.93","1840.67","41.58","9.73","1155.21","6.62","1204.83","0.00","0.00","3032.32","3032.32","4086.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","3,897","Unknown","0.000000","0:00:00","717.40","336.29","0.00","1053.69","0.00","2376.39","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wales","1614.49","442.37","1895.58","44.14","0.00","13.16","1620.56","1478.12","0.00","0.00","3554.21","3554.21","4682.16","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","12.27","","08/27/2013","3,680","Unknown","0.000000","0:00:00","469.87","658.08","0.00","1127.95","0.00","3111.84","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Walpole","3032.40","0.00","986.17","10.32","0.00","1599.76","2429.13","0.00","0.00","0.00","4028.89","4028.89","5442.65","61","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","25.05","","06/27/2013","2,791","Unknown","0.000000","0:00:00","921.15","458.94","33.67","1413.76","0.00","4028.89","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Waltham","3504.56","1117.76","1579.50","373.57","21.13","1863.91","2067.61","1210.38","0.00","0.00","6280.79","5457.63","8352.01","0","0.00","Finance charge for: Waltham: Month: 7","None","308.99","On all bills","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","408.07","","07/28/2013","3,563","Japan Credit Bureau (JCB)","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","(823.16)","5163.03","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Ware","3978.91","901.34","1777.55","369.60","330.10","1686.18","2310.04","898.40","0.00","0.00","6126.06","6126.06","8055.56","0","0.00","Finance charge for: Ware: Month: 6","None","309.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","409.06","","06/28/2013","2,977","Discover","0.000000","0:00:00","1150.07","779.43","0.00","1929.50","0.00","5224.72","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wareham","4482.10","1017.95","1329.75","368.30","21.13","2649.13","2155.92","336.02","0.00","0.00","6180.15","6180.15","8656.82","0","0.00","Finance charge for: Wareham: Month: 5","None","310.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","410.05","","05/28/2013","2,392","Master Card","0.000000","0:00:00","1614.49","862.18","0.00","2476.67","0.00","5162.20","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Warren","2816.70","0.00","144.26","329.04","13.47","2572.63","559.64","144.26","0.00","0.00","3290.00","3290.00","7720.37","0","0.00","Finance charge for: Warren: Month: 4","None","311.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","13.97","","08/27/2013","3,683","Unknown","0.000000","0:00:00","3464.48","976.99","0.00","4441.47","0.00","3290.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Warwick","717.40","1178.22","1777.14","334.54","0.00","253.46","473.67","923.73","0.00","0.00","2829.08","2829.08","6766.75","0","0.00","Finance charge for: Warwick: Month: 3","None","312.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","18.28","","08/27/2013","3,779","Unknown","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","1650.86","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Washington","31.75","135.76","838.08","337.67","6.08","36.12","4.21","1025.33","0.00","0.00","1207.50","1207.50","6824.00","0","0.00","Finance charge for: Washington: Month: 2","None","313.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","413.07","","07/28/2013","3,564","Japan Credit Bureau (JCB)","0.000000","0:00:00","4415.24","1201.26","0.00","5616.50","0.00","1071.74","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Watertown","482.05","239.54","577.74","15.10","3.42","5.27","483.46","343.20","0.00","0.00","1074.89","1074.89","6102.06","0","0.00","Finance charge for: Watertown: Month: 1","None","314.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","414.06","","06/28/2013","2,978","Discover","0.000000","0:00:00","4897.20","129.97","0.00","5027.17","0.00","835.35","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wayland","1637.26","356.86","1104.02","29.51","9.88","927.42","719.22","757.41","0.00","0.00","2770.79","2770.79","5819.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","415.05","","05/28/2013","2,393","Master Card","0.000000","0:00:00","2817.17","231.43","0.00","3048.60","0.00","2413.93","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Webster","1150.07","662.46","1869.88","40.56","9.81","1155.31","5.05","1227.88","0.00","0.00","3060.51","3060.51","4117.90","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","416.04","","04/28/2013","1,808","Visa","0.000000","0:00:00","717.40","339.99","0.00","1057.39","0.00","2398.05","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wellesley","1614.49","434.34","1865.25","47.70","5.62","13.06","1620.47","1453.95","0.00","0.00","3527.44","3527.44","4675.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","4,011","Unknown","0.000000","0:00:00","469.87","678.13","0.00","1148.00","0.00","3093.10","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wellfleet","3040.35","7.02","578.78","22.20","0.00","1200.69","1852.38","581.24","0.00","0.00","3641.33","3641.33","5013.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","8.41","","08/27/2013","4,039","Unknown","0.000000","0:00:00","921.15","450.69","0.00","1371.84","0.00","3634.31","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wendell","3488.51","791.05","1567.29","58.02","17.69","1418.14","2085.92","801.02","0.00","0.00","5113.82","5113.82","7185.04","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","419.06","","06/28/2013","2,979","Discover","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","4322.77","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wenham","3970.15","911.25","2205.35","65.52","21.81","2101.30","1887.89","1318.77","0.00","0.00","6241.02","6241.02","8148.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","420.05","","05/28/2013","2,394","Master Card","0.000000","0:00:00","1150.07","757.79","0.00","1907.86","0.00","5329.77","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Boylston","3387.85","(787.64)","0.00","6.24","0.00","1925.80","1468.29","0.00","0.00","0.00","2606.45","2606.45","7080.28","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","421.07","","07/28/2013","3,566","Japan Credit Bureau (JCB)","0.000000","0:00:00","1614.49","2859.34","0.00","4473.83","0.00","3394.09","Charge Type","Newest","Costs, Fees, Interest","0","(787.64)","0","1"
"West.Bridgewater","0.00","(876.52)","1598.13","0.00","0.00","0.00","0.00","1598.13","0.00","0.00","721.61","721.61","9568.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","13.07","","07/28/2013","3,579","Unknown","0.000000","0:00:00","6034.12","2813.18","0.00","8847.30","0.00","1598.13","Charge Type","Newest","Costs, Fees, Interest","0","(876.52)","0","1"
"West.Brookfield","0.00","1831.36","2757.43","25.89","5.63","4.74","4.57","937.02","0.00","0.00","2783.32","2783.32","7190.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","3,692","Unknown","0.000000","0:00:00","4407.53","0.00","0.00","4407.53","0.00","951.96","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Newbury","45.81","273.78","873.63","12.76","0.00","48.40","2.50","607.52","0.00","0.00","932.20","932.20","9600.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","22.35","","08/27/2013","3,694","Unknown","0.000000","0:00:00","4415.24","4253.29","0.00","8668.53","0.00","658.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Springfield","496.10","77.39","253.83","4.37","0.00","0.00","496.84","180.07","0.00","0.00","754.30","754.30","5702.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","19.40","","08/27/2013","3,688","Unknown","0.000000","0:00:00","4897.20","51.23","0.00","4948.43","0.00","676.91","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Stockbridge","2046.18","269.20","418.25","22.31","2.03","926.62","1125.70","163.19","0.00","0.00","2486.74","2486.74","5482.51","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.04","","05/27/2013","1,930","Unknown","0.000000","0:00:00","2817.17","178.60","0.00","2995.77","0.00","2217.54","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Tisbury","566.86","1641.16","5413.65","46.45","11.73","582.96","0.00","3791.11","0.00","0.00","6026.96","6026.96","7796.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","415.48","","08/27/2013","3,697","Unknown","0.000000","0:00:00","717.40","1051.88","0.00","1769.28","0.00","4385.80","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westborough","1181.37","701.54","3075.62","73.24","16.60","17.08","1191.25","2403.76","0.00","0.00","4330.23","4330.23","5812.96","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","428.07","","07/28/2013","3,569","Japan Credit Bureau (JCB)","0.000000","0:00:00","469.87","1012.86","0.00","1482.73","0.00","3628.69","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westfield","2951.38","0.00","0.00","19.66","12.16","1192.93","1765.95","0.00","0.00","0.00","2971.04","2971.04","4050.49","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","12.62","","08/27/2013","3,685","Unknown","0.000000","0:00:00","921.15","170.75","0.00","1091.90","0.00","2971.04","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westford","3507.62","1575.54","3959.48","72.18","0.00","1867.39","1667.61","2428.74","0.00","0.00","7539.28","7539.28","9610.50","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","0.55","","08/27/2013","3,899","Unknown","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","5963.74","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westhampton","4126.95","129.43","111.80","43.40","17.00","2071.40","2064.32","0.00","0.00","0.00","4282.15","4282.15","5530.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.05","","06/27/2013","2,477","Unknown","0.000000","0:00:00","1150.07","98.17","0.00","1248.24","0.00","4152.72","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westminster","4839.10","1103.01","1082.33","51.28","19.93","2338.23","2511.54","0.00","0.00","0.00","5972.71","5972.71","8551.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.04","","05/27/2013","2,034","Unknown","0.000000","0:00:00","1614.49","964.68","0.00","2579.17","0.00","4869.70","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Weston","2366.74","15.61","1280.60","44.13","16.82","2143.01","235.43","1280.60","0.00","0.00","3691.47","3691.47","10075.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","433.07","","07/28/2013","3,570","Japan Credit Bureau (JCB)","0.000000","0:00:00","3464.48","2919.49","0.00","6383.97","0.00","3675.86","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westport","283.34","4104.17","7063.80","74.38","13.58","14.76","295.64","2993.37","0.00","0.00","7421.52","7421.52","11359.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","434.06","","06/28/2013","2,984","Discover","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","3317.35","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westwood","469.87","307.88","2617.12","53.86","4.55","479.84","11.39","2337.19","0.00","0.00","3140.85","3140.85","10551.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","3,955","Unknown","0.000000","0:00:00","4415.24","2995.28","0.00","7410.52","0.00","2832.97","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Weymouth","921.15","614.04","1363.99","16.47","0.00","1.10","924.28","762.19","0.00","0.00","2301.61","2301.61","7539.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","18.12","","08/27/2013","3,973","Unknown","0.000000","0:00:00","4897.20","340.90","0.00","5238.10","0.00","1687.57","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Whately","1919.85","148.54","140.34","20.46","7.91","900.45","1023.75","0.00","0.00","0.00","2080.65","2080.65","4994.30","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.05","","06/27/2013","2,523","Unknown","0.000000","0:00:00","2817.17","96.48","0.00","2913.65","0.00","1932.11","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Whitman","704.64","1924.76","6188.87","78.97","22.45","722.91","0.00","4302.36","0.00","0.00","6972.48","6972.48","8672.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","438.07","","07/28/2013","3,571","Japan Credit Bureau (JCB)","0.000000","0:00:00","717.40","982.36","0.00","1699.76","0.00","5047.72","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wilbraham","1175.43","195.05","503.16","22.04","6.16","8.20","1176.72","314.50","0.00","0.00","1700.63","1700.63","2448.99","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","439.06","","06/28/2013","2,985","Discover","0.000000","0:00:00","469.87","278.49","0.00","748.36","0.00","1505.58","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Williamsburg","3024.43","14.62","395.87","38.02","14.09","1622.17","1411.57","395.87","0.00","0.00","3458.32","3458.32","4572.54","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","440.05","","05/28/2013","2,400","Master Card","0.000000","0:00:00","921.15","193.07","0.00","1114.22","0.00","3443.70","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Williamstown","3937.67","796.64","1602.20","66.21","19.68","1862.42","2091.12","836.22","0.00","0.00","5606.08","5606.08","7677.30","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","3,749","Unknown","0.000000","0:00:00","2071.22","0.00","0.00","2071.22","0.00","4809.44","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wilmington","4415.24","941.35","1895.57","41.05","0.00","2101.73","2331.58","977.20","0.00","0.00","6351.86","6351.86","8303.29","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","2.82","","08/27/2013","3,901","Unknown","0.000000","0:00:00","1150.07","801.36","0.00","1951.43","0.00","5410.51","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winchendon","4345.60","1405.77","1043.20","392.85","19.72","1870.00","2486.16","0.00","0.00","0.00","5781.65","5781.65","8317.42","0","0.00","Finance charge for: Winchendon: Month: 7","None","343.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","443.07","","07/28/2013","3,572","Japan Credit Bureau (JCB)","0.000000","0:00:00","1614.49","921.28","0.00","2535.77","0.00","4375.88","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winchester","2348.07","12.02","132.38","362.19","348.12","2127.09","223.03","132.38","0.00","0.00","2842.64","2842.64","7350.42","0","0.00","Finance charge for: Winchester: Month: 6","None","344.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","444.06","","06/28/2013","2,986","Discover","0.000000","0:00:00","3464.48","1043.30","0.00","4507.78","0.00","2830.62","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Windsor","266.29","1300.45","2295.24","373.69","6.69","591.86","28.96","1007.26","0.00","0.00","2935.22","2935.22","6872.89","0","0.00","Finance charge for: Windsor: Month: 5","None","345.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","445.05","","05/28/2013","2,401","Master Card","0.000000","0:00:00","3937.67","0.00","0.00","3937.67","0.00","1634.77","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winthrop","469.87","6.35","667.34","365.15","6.12","474.18","344.70","671.01","0.00","0.00","1502.36","1502.36","7337.35","0","0.00","Finance charge for: Winthrop: Month: 4","None","346.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","446.04","","04/28/2013","1,815","Visa","0.000000","0:00:00","4415.24","1419.75","0.00","5834.99","0.00","1496.01","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Woburn","921.15","213.81","208.46","343.62","5.15","5.30","922.49","326.48","0.00","0.00","1473.23","1473.23","6496.56","0","0.00","Finance charge for: Woburn: Month: 3","None","347.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","25.07","","08/27/2013","3,877","Unknown","0.000000","0:00:00","4897.20","126.13","0.00","5023.33","0.00","1259.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Worcester","473.08","329.71","678.49","361.20","0.00","476.08","2.89","704.09","0.00","0.00","1512.77","1512.77","5713.56","0","0.00","Finance charge for: Worcester: Month: 2","None","348.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","18.36","","08/27/2013","3,843","Unknown","0.000000","0:00:00","3967.23","233.56","0.00","4200.79","0.00","1183.06","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Worthington","675.96","690.51","1154.83","376.20","6.21","679.49","3.40","827.38","0.00","0.00","2206.99","2206.99","4069.37","0","0.00","Finance charge for: Worthington: Month: 1","None","349.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","449.06","","06/28/2013","2,987","Discover","0.000000","0:00:00","717.40","1144.98","0.00","1862.38","0.00","1516.48","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wrentham","1139.40","463.55","1375.58","29.91","8.52","8.77","1143.18","920.87","0.00","0.00","2544.89","2544.89","4742.76","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","450.05","","05/28/2013","2,402","Master Card","0.000000","0:00:00","469.87","1728.00","0.00","2197.87","0.00","2081.34","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Yarmouth","3464.48","17.25","567.89","46.48","16.62","1624.77","1852.32","567.89","0.00","0.00","4078.85","4078.85","5454.75","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","08/27/2013","451.04","","04/28/2013","1,816","Visa","0.000000","0:00:00","921.15","454.75","0.00","1375.90","0.00","4061.60","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
