"11221","PAY","B","Sturbridge","(387.03)","03/28/2013","G:13462","","","Sturbridge - 287 - 3/28/2013","","","","","","","Applies to Invoice: G:13129","372.14","0.00","0.00","14.89","0.00","387.03","0.00","0.00"
"11222","PAY","B","Swansea","(392.03)","03/28/2013","G:13466","","","Swansea - 292 - 3/28/2013","","","","","","","Applies to Invoice: G:13134","376.95","0.00","0.00","15.08","0.00","392.03","0.00","0.00"
"11223","PAY","B","Tolland","(397.03)","03/28/2013","G:13471","","","Tolland - 297 - 3/28/2013","","","","","","","Applies to Invoice: G:12821","381.76","0.00","0.00","15.27","0.00","397.03","0.00","0.00"
"11224","PAY","B","Tyringham","(402.03)","03/28/2013","G:13475","","","Tyringham - 302 - 3/28/2013","","","","","","","Applies to Invoice: G:13143","386.57","0.00","0.00","15.46","0.00","402.03","0.00","0.00"
"11225","PAY","B","Walpole","(407.03)","03/28/2013","G:13825","","","Walpole - 307 - 3/28/2013","","","","","","","Applies to Invoice: G:13825","0.00","390.44","0.00","0.00","16.59","0.00","407.03","0.00"
"11226","PAY","B","Warwick","(412.03)","03/28/2013","G:13484","","","Warwick - 312 - 3/28/2013","","","","","","","Applies to Invoice: G:12835","66.20","0.00","0.00","2.65","0.00","68.85","0.00","0.00","Applies to Invoice: G:13152","329.98","0.00","0.00","13.20","0.00","343.18","0.00","0.00"
"11227","PAY","B","Wellesley","(417.03)","03/28/2013","G:13489","","","Wellesley - 317 - 3/28/2013","","","","","","","Applies to Invoice: G:13157","400.99","0.00","0.00","16.04","0.00","417.03","0.00","0.00"
"11228","PAY","B","West.Boylston","(421.03)","03/28/2013","I:223","","","West.Boylston - 321 - 3/28/2013","","","","","","","Applies to Invoice: G:13839","0.00","403.87","0.00","0.00","17.16","0.00","421.03","0.00"
"11229","PAY","B","West.Bridgewater","(422.03)","03/28/2013","G:13493","","","West.Bridgewater - 322 - 3/28/2013","","","","","","Applies to Suspense: 422.03"
"11230","PAY","B","West.Tisbury","(427.03)","03/28/2013","G:13498","","","West.Tisbury - 327 - 3/28/2013","","","","","","","Applies to Invoice: G:13166","410.61","0.00","0.00","16.42","0.00","427.03","0.00","0.00"
"11231","PAY","B","Westminster","(432.03)","03/28/2013","I:225","","","Westminster - 332 - 3/28/2013","","","","","","","Applies to Invoice: G:12854","247.89","0.00","0.00","9.91","0.00","257.80","0.00","0.00","Applies to Invoice: G:13171","135.74","0.00","0.00","5.43","0.00","141.17","0.00","0.00","Applies to Invoice: G:13850","0.00","31.71","0.00","0.00","1.35","0.00","33.06","0.00"
"11232","PAY","B","Whately","(437.03)","03/28/2013","I:226","","","Whately - 337 - 3/28/2013","","","","","","","Applies to Invoice: G:12859","303.62","0.00","0.00","12.14","0.00","315.76","0.00","0.00","Applies to Invoice: G:13855","0.00","116.33","0.00","0.00","4.94","0.00","121.27","0.00"
"11233","PAY","B","Wilmington","(442.03)","03/28/2013","G:13510","","","Wilmington - 342 - 3/28/2013","","","","","","","Applies to Invoice: G:12864","121.22","0.00","0.00","4.85","0.00","126.07","0.00","0.00","Applies to Invoice: G:13510","303.81","0.00","0.00","12.15","0.00","315.96","0.00","0.00"
"11234","PAY","B","Woburn","(447.03)","03/28/2013","G:13515","","","Woburn - 347 - 3/28/2013","","","","","","","Applies to Invoice: G:13515","429.84","0.00","0.00","17.19","0.00","447.03","0.00","0.00"
"11236","PAY","B","East.Brookfield","(11.03)","03/28/2013","G:13262","","","Transferred payment","","","","","","","Applies to Invoice: G:13604","0.00","2.26","8.67","0.00","0.10","0.00","2.36","8.67"
"11238","PAY","B","North.Andover","(12.03)","03/28/2013","G:13387","","","Transferred payment","","","","","","","Applies to Invoice: G:13387","0.00","11.54","0.00","0.00","0.49","0.00","12.03","0.00"
"11240","PAY","B","West.Bridgewater","(13.03)","03/28/2013","G:13493","","","Transferred payment","","","","","","Applies to Suspense: 2.55","Applies to Invoice: G:13493","0.00","0.00","10.48","0.00","0.00","0.00","0.00","10.48"
"11289","PAY","B","Hadley","(31.03)","03/28/2013","G:13294","pay-1-3","","bds-pay: Hadley - 3/28/2013 . Check No. pay-1-3","","","","","","","Applies to Invoice: G:12457","29.84","0.00","0.00","1.19","0.00","31.03","0.00","0.00"
"11290","PAY","B","Halifax","(32.03)","03/28/2013","G:13295","pay-2-3","","bds-pay: Halifax - 3/28/2013 . Check No. pay-2-3","","","","","","","Applies to Invoice: G:12458","30.80","0.00","0.00","1.23","0.00","32.03","0.00","0.00"
"11292","PAY","B","Agawam","(11.66)","04/27/2013","G:13182","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13182","0.00","0.00","11.66","0.00","0.00","0.00","0.00","11.66"
"11297","PAY","B","Barre","(24.84)","04/27/2013","G:13199","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13199","0.00","23.83","0.00","0.00","1.01","0.00","24.84","0.00"
"11300","PAY","B","Blandford","(25.02)","04/27/2013","G:13211","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13211","0.00","24.00","0.00","0.00","1.02","0.00","25.02","0.00"
"11306","PAY","B","Cummington","(22.52)","04/27/2013","G:13247","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13247","0.00","16.31","5.52","0.00","0.69","0.00","17.00","5.52"
"11308","PAY","B","Easthampton","(25.02)","04/27/2013","G:13265","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13265","0.00","24.00","0.00","0.00","1.02","0.00","25.02","0.00"
"11311","PAY","B","East.Longmeadow","(255.74)","04/27/2013","G:13263","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13263","0.00","244.77","0.57","0.00","10.40","0.00","255.17","0.57"
"11316","PAY","B","Granby","(25.03)","04/27/2013","G:13288","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13288","0.00","13.46","11.00","0.00","0.57","0.00","14.03","11.00"
"11318","PAY","B","Granville","(24.12)","04/27/2013","G:13289","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13289","0.00","22.06","1.12","0.00","0.94","0.00","23.00","1.12"
"11320","PAY","B","Hadley","(25.03)","04/27/2013","G:13294","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13294","0.00","21.97","2.13","0.00","0.93","0.00","22.90","2.13"
"11321","PAY","B","Hadley","(106.13)","04/27/2013","G:13294","","","pfa - new bank","","","","","Funds Account :Hadley-1.","","Applies to Invoice: G:13294","0.00","101.80","0.00","0.00","4.33","0.00","106.13","0.00"
"11324","PAY","B","Hardwick","(25.02)","04/27/2013","G:13301","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13301","0.00","24.00","0.00","0.00","1.02","0.00","25.02","0.00"
"11328","PAY","B","Huntington","(23.79)","04/27/2013","G:13320","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13320","0.00","22.72","0.10","0.00","0.97","0.00","23.69","0.10"
"11330","PAY","B","Leverett","(24.92)","04/27/2013","G:13331","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13331","0.00","23.79","0.12","0.00","1.01","0.00","24.80","0.12"
"11332","PAY","B","Ludlow","(18.54)","04/27/2013","G:13338","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13338","0.00","14.52","3.40","0.00","0.62","0.00","15.14","3.40"
"11337","PAY","B","Plainfield","(0.50)","04/27/2013","G:13414","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13414","0.00","0.00","0.50","0.00","0.00","0.00","0.00","0.50"
"11342","PAY","B","Southwick","(1.53)","04/27/2013","G:13454","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13454","0.00","0.00","1.53","0.00","0.00","0.00","0.00","1.53"
"11345","PAY","B","Ware","(3.82)","04/27/2013","G:13481","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13481","0.00","0.00","3.82","0.00","0.00","0.00","0.00","3.82"
"11354","PAY","B","West.Tisbury","(24.82)","04/27/2013","G:13498","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13498","0.00","0.00","24.82","0.00","0.00","0.00","0.00","24.82"
"11356","PAY","B","Wilbraham","(25.03)","04/27/2013","G:13507","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13507","24.07","0.00","0.00","0.96","0.00","25.03","0.00","0.00"
"11358","PAY","B","Williamsburg","(25.02)","04/27/2013","G:13508","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13508","24.06","0.00","0.00","0.96","0.00","25.02","0.00","0.00"
"11362","PAY","B","Longmeadow","(1.05)","04/27/2013","G:13336","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13336","0.00","0.00","1.05","0.00","0.00","0.00","0.00","1.05"
"11365","PAY","B","Adams","(43.29)","04/27/2013","G:13181","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13181","0.00","32.85","9.04","0.00","1.40","0.00","34.25","9.04"
"11380","PAY","B","Middlefield","(25.03)","04/27/2013","G:13360","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13360","0.00","21.99","2.11","0.00","0.93","0.00","22.92","2.11"
"11384","PAY","B","North.Adams","(25.01)","04/27/2013","G:13386","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13386","0.00","23.99","0.00","0.00","1.02","0.00","25.01","0.00"
"11388","PAY","B","North.Reading","(335.06)","04/27/2013","G:13390","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13390","0.00","321.40","0.00","0.00","13.66","0.00","335.06","0.00"
"11391","PAY","B","Clarksburg","(21.83)","04/27/2013","G:13241","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13241","0.00","10.85","10.52","0.00","0.46","0.00","11.31","10.52"
"11393","PAY","B","Florida","(25.03)","04/27/2013","G:13276","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13276","0.00","21.55","2.56","0.00","0.92","0.00","22.47","2.56"
"11395","PAY","B","Otis","(2.90)","04/27/2013","G:13402","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13402","0.00","0.00","2.90","0.00","0.00","0.00","0.00","2.90"
"11397","PAY","B","Richmond","(3.45)","04/27/2013","G:13426","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13426","0.00","0.00","3.45","0.00","0.00","0.00","0.00","3.45"
"11401","PAY","B","Sheffield","(0.32)","04/27/2013","G:13444","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13444","0.00","0.00","0.32","0.00","0.00","0.00","0.00","0.32"
"11403","PAY","B","Mount Washington","(6.94)","04/27/2013","G:13372","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13372","0.00","0.00","6.94","0.00","0.00","0.00","0.00","6.94"
"11409","PAY","B","Windsor","(25.03)","04/27/2013","G:13513","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13513","24.07","0.00","0.00","0.96","0.00","25.03","0.00","0.00"
"11413","PAY","B","Athol","(7.37)","04/27/2013","G:13193","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13193","0.00","0.00","7.37","0.00","0.00","0.00","0.00","7.37"
"11420","PAY","B","Hawley","(6.46)","04/27/2013","G:13306","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13306","0.00","0.00","6.46","0.00","0.00","0.00","0.00","6.46"
"11423","PAY","B","Conway","(25.03)","04/27/2013","G:13246","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13246","0.00","23.20","0.84","0.00","0.99","0.00","24.19","0.84"
"11425","PAY","B","Deerfield","(25.03)","04/27/2013","G:13252","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13252","0.00","17.26","7.04","0.00","0.73","0.00","17.99","7.04"
"11431","PAY","B","Gill","(21.95)","04/27/2013","G:13283","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13283","0.00","17.77","3.42","0.00","0.76","0.00","18.53","3.42"
"11438","PAY","B","Royalston","(2.41)","04/27/2013","G:13432","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13432","0.00","0.00","2.41","0.00","0.00","0.00","0.00","2.41"
"11452","PAY","B","Leominster","(25.03)","04/27/2013","G:13330","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13330","0.00","20.48","3.68","0.00","0.87","0.00","21.35","3.68"
"11461","PAY","B","Berlin","(18.42)","04/27/2013","G:13206","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13206","0.00","14.35","3.46","0.00","0.61","0.00","14.96","3.46"
"11463","PAY","B","Blackstone","(25.03)","04/27/2013","G:13210","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13210","0.00","18.36","5.89","0.00","0.78","0.00","19.14","5.89"
"11465","PAY","B","Boylston","(21.34)","04/27/2013","G:13217","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13217","0.00","16.53","4.11","0.00","0.70","0.00","17.23","4.11"
"11467","PAY","B","Brookfield","(24.12)","04/27/2013","G:13223","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13223","0.00","21.20","2.02","0.00","0.90","0.00","22.10","2.02"
"11474","PAY","B","Holland","(25.03)","04/27/2013","G:13312","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13312","0.00","21.67","2.44","0.00","0.92","0.00","22.59","2.44"
"11476","PAY","B","Lancaster","(25.03)","04/27/2013","G:13324","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13324","0.00","19.51","4.69","0.00","0.83","0.00","20.34","4.69"
"11492","PAY","B","Upton","(0.21)","04/27/2013","G:13476","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13476","0.00","0.00","0.21","0.00","0.00","0.00","0.00","0.21"
"11494","PAY","B","Uxbridge","(3.01)","04/27/2013","G:13477","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13477","0.00","0.00","3.01","0.00","0.00","0.00","0.00","3.01"
"11497","PAY","B","Dudley","(25.03)","04/27/2013","G:13258","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13258","0.00","15.84","8.52","0.00","0.67","0.00","16.51","8.52"
"11503","PAY","B","Tolland","(7.13)","04/27/2013","G:13471","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13471","0.00","0.00","7.13","0.00","0.00","0.00","0.00","7.13"
"11507","PAY","B","Acton","(46.92)","04/27/2013","G:13179","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13179","0.00","41.87","3.27","0.00","1.78","0.00","43.65","3.27"
"11509","PAY","B","Ashland","(25.03)","04/27/2013","G:13192","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13192","0.00","19.20","5.01","0.00","0.82","0.00","20.02","5.01"
"11513","PAY","B","Carlisle","(9.77)","04/27/2013","G:13229","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13229","0.00","0.00","9.77","0.00","0.00","0.00","0.00","9.77"
"11519","PAY","B","Hudson","(25.03)","04/27/2013","G:13318","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13318","0.00","11.04","13.52","0.00","0.47","0.00","11.51","13.52"
"11529","PAY","B","Stow","(10.44)","04/27/2013","G:13461","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13461","0.00","0.00","10.44","0.00","0.00","0.00","0.00","10.44"
"11531","PAY","B","Wayland","(6.12)","04/27/2013","G:13487","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13487","0.00","0.00","6.12","0.00","0.00","0.00","0.00","6.12"
"11533","PAY","B","Woburn","(25.01)","04/27/2013","G:13515","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13515","7.25","0.00","17.47","0.29","0.00","7.54","0.00","17.47"
"11536","PAY","B","Andover","(25.03)","04/27/2013","G:13186","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13186","0.00","0.00","25.03","0.00","0.00","0.00","0.00","25.03"
