"Transaction ID","Transaction Type (Short)","Timekeeper Nickname 1","Time Spent (optional rounding)","Rate Value","Rate Type","Transaction Date","Activity Nickname 1","Quantity","Price","Slip Value","Billing Status","Client Nickname 1","Description","Reference Nickname 1",
"10475","TIME","TomH","2:12:00","101.04","Hourly","03/01/2013","DemoS","0.000","0.00","222.29","Billable","Hardwick","Rip down something old","HARDW-Project01"
"10476","TIME","CoreyM","3:12:00","102.05","Hourly","03/01/2013","Fix","0.000","0.00","326.56","Billable","Harvard","Take something old and make it better","HARVA-Project02"
"10477","TIME","JamesR","6:12:00","105.06","Hourly","03/01/2013","DesignS","0.000","0.00","651.37","Billable","Harwich","Noodle about a new structure","III-Project"
"10478","TIME","SamS","4:12:00","103.07","Hourly","03/01/2013","Bid","0.000","0.00","432.89","Override","Hatfield","Promise you can do something great","OOO-Project"
"10479","TIME","ShawnR","5:12:00","104.08","Hourly","03/01/2013","Clean","0.000","0.00","541.22","Do Not Bill","Haverhill","Take away wreckage and trash and then sweep up","UUU-Project"
"10480","TIME","TomH","7:12:00","101.09","Hourly","03/01/2013","DesignL","0.000","0.00","727.85","Billable","Hawley","Noodle about landscape",""
"10481","TIME","CoreyM","8:12:00","102.10","Hourly","03/02/2013","Planting","0.000","0.00","837.22","Billable","Heath","Plant all kinds of stuff","AAA-Project"
"10482","TIME","JamesR","9:12:00","105.11","Hourly","03/02/2013","Lot Maintenance","0.000","0.00","967.01","Override","Hingham","Mow, trim, dig up, and spread","EEE-Project"
"10483","TIME","SamS","10:12:00","103.12","Hourly","03/02/2013","Water Feature","0.000","0.00","1051.82","No Charge","Hinsdale","Make something splash and flow","HINSD-Project01"
"10484","TIME","ShawnR","11:12:00","104.13","Hourly","03/02/2013","Pave","0.000","0.00","1166.26","Billable","Holbrook","Create pretty pattern with stones","HOLBR-Project02"
"10485","TIME","TomH","1:12:00","101.14","Hourly","03/02/2013","Build Structure","0.000","0.00","121.37","Billable","Holden","Create something new","III-Project"
"10486","TIME","CoreyM","2:12:00","102.15","Hourly","03/02/2013","DemoS","0.000","0.00","224.73","Billable","Holland","Rip down something old","OOO-Project"
"10487","TIME","JamesR","3:12:00","105.16","Hourly","03/02/2013","Fix","0.000","0.00","336.51","Billable","Holliston","Take something old and make it better","UUU-Project"
"10488","TIME","SamS","6:12:00","103.17","Hourly","03/02/2013","DesignS","0.000","0.00","639.65","Billable","Holyoke","Noodle about a new structure",""
"10489","TIME","ShawnR","4:12:00","104.18","Hourly","03/03/2013","Bid","0.000","0.00","437.56","Override","Hopedale","Promise you can do something great","AAA-Project"
"10490","TIME","TomH","5:12:00","101.19","Hourly","03/03/2013","Clean","0.000","0.00","526.19","Do Not Bill","Hopkinton","Take away wreckage and trash and then sweep up","EEE-Project"
"10491","TIME","CoreyM","7:12:00","102.20","Hourly","03/03/2013","DesignL","0.000","0.00","735.84","Billable","Hubbardston","Noodle about landscape","HUBBA-Project01"
"10492","TIME","JamesR","8:12:00","175.01","Hourly","03/03/2013","Planting","0.000","0.00","1435.08","Billable","Hudson","Plant all kinds of stuff","HUDSO-Project02"
"10493","TIME","SamS","9:12:00","244.02","Hourly","03/03/2013","Lot Maintenance","0.000","0.00","2244.98","Override","Hull","Mow, trim, dig up, and spread","III-Project"
"10494","TIME","ShawnR","10:12:00","23.03","Hourly","03/03/2013","Water Feature","0.000","0.00","234.91","No Charge","Huntington","Make something splash and flow","OOO-Project"
"10495","TIME","TomH","11:12:00","221.04","Hourly","03/03/2013","Pave","0.000","0.00","2475.65","Billable","Ipswich","Create pretty pattern with stones","UUU-Project"
"10496","TIME","CoreyM","1:12:00","290.05","Hourly","03/03/2013","Build Structure","0.000","0.00","348.06","Billable","Kingston","Create something new",""
"10497","TIME","JamesR","2:12:00","286.06","Hourly","03/04/2013","DemoS","0.000","0.00","629.33","Billable","Lakeville","Rip down something old","AAA-Project"
"10498","TIME","SamS","3:12:00","137.07","Hourly","03/04/2013","Fix","0.000","0.00","438.62","Billable","Lancaster","Take something old and make it better","EEE-Project"
"10499","TIME","ShawnR","6:12:00","59.08","Hourly","03/04/2013","DesignS","0.000","0.00","366.30","Billable","Lanesborough","Noodle about a new structure","III-Project"
"10500","TIME","TomH","4:12:00","197.09","Hourly","03/04/2013","Bid","0.000","0.00","827.78","Override","Lawrence","Promise you can do something great","LAWRE-Project01"
"10501","TIME","CoreyM","5:12:00","61.10","Hourly","03/04/2013","Clean","0.000","0.00","317.72","Do Not Bill","Lee","Take away wreckage and trash and then sweep up","LEE-Project02"
"10502","TIME","JamesR","7:12:00","138.11","Hourly","03/04/2013","DesignL","0.000","0.00","994.39","Billable","Leicester","Noodle about landscape","OOO-Project"
"10503","TIME","SamS","8:12:00","62.12","Hourly","03/04/2013","Planting","0.000","0.00","509.38","Billable","Lenox","Plant all kinds of stuff","UUU-Project"
"10504","TIME","ShawnR","9:12:00","117.13","Hourly","03/04/2013","Lot Maintenance","0.000","0.00","1077.60","Override","Leominster","Mow, trim, dig up, and spread",""
"10505","TIME","TomH","10:12:00","24.14","Hourly","03/05/2013","Water Feature","0.000","0.00","246.23","No Charge","Leverett","Make something splash and flow","AAA-Project"
"10506","TIME","CoreyM","11:12:00","296.15","Hourly","03/05/2013","Pave","0.000","0.00","3316.88","Billable","Lexington","Create pretty pattern with stones","EEE-Project"
"10507","TIME","JamesR","1:12:00","86.16","Hourly","03/05/2013","Build Structure","0.000","0.00","103.39","Billable","Leyden","Create something new","III-Project"
"10508","TIME","SamS","2:12:00","183.17","Hourly","03/05/2013","DemoS","0.000","0.00","402.97","Billable","Lincoln","Rip down something old","LINCO-Project01"
"10509","TIME","ShawnR","3:12:00","118.18","Hourly","03/05/2013","Fix","0.000","0.00","378.18","Billable","Littleton","Take something old and make it better","LITTL-Project02"
"10510","TIME","TomH","6:12:00","47.19","Hourly","03/05/2013","DesignS","0.000","0.00","292.58","Billable","Longmeadow","Noodle about a new structure","OOO-Project"
"10511","TIME","CoreyM","4:12:00","200.20","Hourly","03/05/2013","Bid","0.000","0.00","840.84","Override","Lowell","Promise you can do something great","UUU-Project"
"10512","TIME","JamesR","5:12:00","105.01","Hourly","03/05/2013","Clean","0.000","0.00","546.05","Do Not Bill","Ludlow","Take away wreckage and trash and then sweep up",""
"10513","TIME","SamS","7:12:00","107.02","Hourly","03/06/2013","DesignL","0.000","0.00","770.54","Billable","Lunenburg","Noodle about landscape","AAA-Project"
"10514","TIME","ShawnR","8:12:00","108.03","Hourly","03/06/2013","Planting","0.000","0.00","885.85","Billable","Lynn","Plant all kinds of stuff","EEE-Project"
"10515","TIME","TomH","9:12:00","109.04","Hourly","03/06/2013","Lot Maintenance","0.000","0.00","1003.17","Override","Lynnfield","Mow, trim, dig up, and spread","III-Project"
"10516","TIME","CoreyM","10:12:00","110.05","Hourly","03/06/2013","Water Feature","0.000","0.00","1122.51","No Charge","Malden","Make something splash and flow","MALDE-Project01"
"10517","TIME","JamesR","11:12:00","111.06","Hourly","03/06/2013","Pave","0.000","0.00","1243.87","Billable","Manchester-by-the-Sea","Create pretty pattern with stones","MANCH-Project02"
"10518","TIME","SamS","1:12:00","101.07","Hourly","03/06/2013","Build Structure","0.000","0.00","121.28","Billable","Mansfield","Create something new","OOO-Project"
"10519","TIME","ShawnR","2:12:00","102.08","Hourly","03/06/2013","DemoS","0.000","0.00","224.58","Billable","Marblehead","Rip down something old","UUU-Project"
"10520","TIME","TomH","3:12:00","103.09","Hourly","03/06/2013","Fix","0.000","0.00","329.89","Billable","Marion","Take something old and make it better",""
"10521","TIME","CoreyM","6:12:00","106.10","Hourly","03/07/2013","DesignS","0.000","0.00","657.82","Billable","Marlborough","Noodle about a new structure","AAA-Project"
"10522","TIME","JamesR","4:12:00","104.11","Hourly","03/07/2013","Bid","0.000","0.00","437.26","Override","Marshfield","Promise you can do something great","EEE-Project"
"10523","TIME","SamS","5:12:00","105.12","Hourly","03/07/2013","Clean","0.000","0.00","546.62","Do Not Bill","Mashpee","Take away wreckage and trash and then sweep up","III-Project"
"10524","TIME","ShawnR","7:12:00","107.13","Hourly","03/07/2013","DesignL","0.000","0.00","771.34","Billable","Mattapoisett","Noodle about landscape","MATTA-Project01"
"10525","TIME","TomH","8:12:00","108.14","Hourly","03/07/2013","Planting","0.000","0.00","886.75","Billable","Maynard","Plant all kinds of stuff","MAYNA-Project02"
"10526","TIME","CoreyM","9:12:00","109.15","Hourly","03/07/2013","Lot Maintenance","0.000","0.00","1004.18","Override","Medfield","Mow, trim, dig up, and spread","OOO-Project"
"10527","TIME","JamesR","10:12:00","110.16","Hourly","03/07/2013","Water Feature","0.000","0.00","1123.63","No Charge","Medford","Make something splash and flow","UUU-Project"
"10528","TIME","SamS","11:12:00","111.17","Hourly","03/07/2013","Pave","0.000","0.00","1245.10","Billable","Medway","Create pretty pattern with stones",""
"10529","TIME","ShawnR","1:12:00","101.18","Hourly","03/08/2013","Build Structure","0.000","0.00","121.42","Billable","Melrose","Create something new","AAA-Project"
"10530","TIME","TomH","2:12:00","102.19","Hourly","03/08/2013","DemoS","0.000","0.00","224.82","Billable","Mendon","Rip down something old","EEE-Project"
"10531","TIME","CoreyM","3:12:00","103.20","Hourly","03/08/2013","Fix","0.000","0.00","330.24","Billable","Merrimac","Take something old and make it better","III-Project"
"10532","TIME","JamesR","6:12:00","105.01","Hourly","03/08/2013","DesignS","0.000","0.00","651.06","Billable","Methuen","Noodle about a new structure","METHU-Project01"
"10533","TIME","SamS","4:12:00","103.02","Hourly","03/08/2013","Bid","0.000","0.00","432.68","Override","Middleborough","Promise you can do something great","MIDDL-Project02"
"10534","TIME","ShawnR","5:12:00","104.03","Hourly","03/08/2013","Clean","0.000","0.00","540.96","Do Not Bill","Middlefield","Take away wreckage and trash and then sweep up","OOO-Project"
"10535","TIME","TomH","7:12:00","101.04","Hourly","03/08/2013","DesignL","0.000","0.00","727.49","Billable","Middleton","Noodle about landscape","UUU-Project"
"10536","TIME","CoreyM","8:12:00","102.05","Hourly","03/08/2013","Planting","0.000","0.00","836.81","Billable","Milford","Plant all kinds of stuff",""
"10537","TIME","JamesR","9:12:00","105.06","Hourly","03/09/2013","Lot Maintenance","0.000","0.00","966.55","Override","Millbury","Mow, trim, dig up, and spread","AAA-Project"
"10538","TIME","SamS","10:12:00","103.07","Hourly","03/09/2013","Water Feature","0.000","0.00","1051.31","No Charge","Millis","Make something splash and flow","EEE-Project"
"10539","TIME","ShawnR","11:12:00","104.08","Hourly","03/09/2013","Pave","0.000","0.00","1165.70","Billable","Millville","Create pretty pattern with stones","III-Project"
"10540","TIME","TomH","1:12:00","101.09","Hourly","03/09/2013","Build Structure","0.000","0.00","121.31","Billable","Milton","Create something new","MILTO-Project01"
"10541","TIME","CoreyM","2:12:00","102.10","Hourly","03/09/2013","DemoS","0.000","0.00","224.62","Billable","Monroe","Rip down something old","MONRO-Project02"
"10542","TIME","JamesR","3:12:00","105.11","Hourly","03/09/2013","Fix","0.000","0.00","336.35","Billable","Monson","Take something old and make it better","OOO-Project"
"10543","TIME","SamS","6:12:00","103.12","Hourly","03/09/2013","DesignS","0.000","0.00","639.34","Billable","Montague","Noodle about a new structure","UUU-Project"
"10544","TIME","ShawnR","4:12:00","104.13","Hourly","03/09/2013","Bid","0.000","0.00","437.35","Override","Monterey","Promise you can do something great",""
"10545","TIME","TomH","5:12:00","101.14","Hourly","03/10/2013","Clean","0.000","0.00","525.93","Do Not Bill","Montgomery","Take away wreckage and trash and then sweep up","AAA-Project"
"10546","TIME","CoreyM","7:12:00","102.15","Hourly","03/10/2013","DesignL","0.000","0.00","735.48","Billable","Mount Washington","Noodle about landscape","EEE-Project"
"10547","TIME","JamesR","8:12:00","105.16","Hourly","03/10/2013","Planting","0.000","0.00","862.31","Billable","Nahant","Plant all kinds of stuff","III-Project"
"10548","TIME","SamS","9:12:00","103.17","Hourly","03/10/2013","Lot Maintenance","0.000","0.00","949.16","Override","Nantucket","Mow, trim, dig up, and spread","NANTU-Project01"
"10549","TIME","ShawnR","10:12:00","104.18","Hourly","03/10/2013","Water Feature","0.000","0.00","1062.64","No Charge","Natick","Make something splash and flow","NATIC-Project02"
"10550","TIME","TomH","11:12:00","101.19","Hourly","03/10/2013","Pave","0.000","0.00","1133.33","Billable","Needham","Create pretty pattern with stones","OOO-Project"
"10551","TIME","CoreyM","1:12:00","102.20","Hourly","03/10/2013","Build Structure","0.000","0.00","122.64","Billable","New Ashford","Create something new","UUU-Project"
"10552","TIME","JamesR","2:12:00","339.01","Hourly","03/10/2013","DemoS","0.000","0.00","745.82","Billable","New Bedford","Rip down something old",""
"10553","TIME","SamS","3:12:00","141.02","Hourly","03/11/2013","Fix","0.000","0.00","451.26","Billable","New Braintree","Take something old and make it better","AAA-Project"
"10554","TIME","ShawnR","6:12:00","64.03","Hourly","03/11/2013","DesignS","0.000","0.00","396.99","Billable","New Marlborough","Noodle about a new structure","EEE-Project"
"10555","TIME","TomH","4:12:00","98.04","Hourly","03/11/2013","Bid","0.000","0.00","411.77","Override","New Salem","Promise you can do something great","III-Project"
"10556","TIME","CoreyM","5:12:00","227.05","Hourly","03/11/2013","Clean","0.000","0.00","1180.66","Do Not Bill","Newbury","Take away wreckage and trash and then sweep up","NEWBU-Project01"
"10557","TIME","JamesR","7:12:00","226.06","Hourly","03/11/2013","DesignL","0.000","0.00","1627.63","Billable","Newburyport","Noodle about landscape","NEWBU-Project02"
"10558","TIME","SamS","8:12:00","299.07","Hourly","03/11/2013","Planting","0.000","0.00","2452.37","Billable","Newton","Plant all kinds of stuff","OOO-Project"
"10559","TIME","ShawnR","9:12:00","250.08","Hourly","03/11/2013","Lot Maintenance","0.000","0.00","2300.74","Override","Norfolk","Mow, trim, dig up, and spread","UUU-Project"
"10560","TIME","TomH","10:12:00","66.09","Hourly","03/11/2013","Water Feature","0.000","0.00","674.12","No Charge","North.Adams","Make something splash and flow",""
"10561","TIME","CoreyM","11:12:00","199.10","Hourly","03/12/2013","Pave","0.000","0.00","2229.92","Billable","North.Andover","Create pretty pattern with stones","AAA-Project"
"10562","TIME","JamesR","1:12:00","341.11","Hourly","03/12/2013","Build Structure","0.000","0.00","409.33","Billable","North.Attleborough","Create something new","EEE-Project"
"10563","TIME","SamS","2:12:00","144.12","Hourly","03/12/2013","DemoS","0.000","0.00","317.06","Billable","North.Brookfield","Rip down something old","III-Project"
"10564","TIME","ShawnR","3:12:00","202.13","Hourly","03/12/2013","Fix","0.000","0.00","646.82","Billable","North.Reading","Take something old and make it better","NORTH-Project01"
"10565","TIME","TomH","6:12:00","27.14","Hourly","03/12/2013","DesignS","0.000","0.00","168.27","Billable","Northampton","Noodle about a new structure","NORTH-Project02"
"10566","TIME","CoreyM","4:12:00","142.15","Hourly","03/12/2013","Bid","0.000","0.00","597.03","Override","Northborough","Promise you can do something great","OOO-Project"
"10567","TIME","JamesR","5:12:00","143.16","Hourly","03/12/2013","Clean","0.000","0.00","744.43","Do Not Bill","Northbridge","Take away wreckage and trash and then sweep up","UUU-Project"
"10568","TIME","SamS","7:12:00","99.17","Hourly","03/12/2013","DesignL","0.000","0.00","714.02","Billable","Northfield","Noodle about landscape",""
"10569","TIME","ShawnR","8:12:00","343.18","Hourly","03/13/2013","Planting","0.000","0.00","2814.08","Billable","Norton","Plant all kinds of stuff","AAA-Project"
