"483","TIME","Open","SamS","10:12:00","103.12","","","1051.82","03/02/2013","","","Water Feature","10:12:00","T@12","Billed","G:12979","03/27/2013","Hinsdale","10:06:00","No Charge","","Make something splash and flow","HINSD-Project01","0:06:00","","","Slip: t483"
"484","TIME","Open","ShawnR","11:12:00","104.13","","","1166.26","03/02/2013","","","Pave","0:00:00","T@13","Billed","G:12980","03/27/2013","Holbrook","11:06:00","Billable","","Create pretty pattern with stones","HOLBR-Project02","0:06:00","","","Slip: t484"
"485","TIME","Open","TomH","1:12:00","101.14","","","121.37","03/02/2013","","","Build Structure","0:00:00","T@14","Billed","G:12981","03/27/2013","Holden","1:06:00","Billable","","Create something new","III-Project","0:06:00","","","Slip: t485"
"486","TIME","Open","CoreyM","2:12:00","102.15","","","224.73","03/02/2013","","","DemoS","0:00:00","T@15","Billed","G:12982","03/27/2013","Holland","2:06:00","Billable","","Rip down something old","OOO-Project","0:06:00","","","Slip: t486"
"487","TIME","Open","JamesR","3:12:00","105.16","","","336.51","03/02/2013","","","Fix","0:00:00","T@16","Billed","G:12983","03/27/2013","Holliston","3:06:00","Billable","","Take something old and make it better","UUU-Project","0:06:00","","","Slip: t487"
"488","TIME","Open","SamS","6:12:00","103.17","","","639.65","03/02/2013","","","DesignS","0:00:00","T@17","Billed","G:12984","03/27/2013","Holyoke","6:06:00","Billable","","Noodle about a new structure","","0:06:00","","","Slip: t488"
"489","TIME","Open","ShawnR","4:12:00","104.18","","","437.56","03/03/2013","","","Bid","0:00:00","T@18","Billed","G:12985","03/27/2013","Hopedale","4:06:00","Override","","Promise you can do something great","AAA-Project","0:06:00","","","Slip: t489"
"490","TIME","Open","TomH","5:12:00","101.19","","","526.19","03/03/2013","","","Clean","5:12:00","T@19","Billed","G:12986","03/27/2013","Hopkinton","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","EEE-Project","0:06:00","","","Slip: t490"
"491","TIME","Open","CoreyM","7:12:00","102.20","","","735.84","03/03/2013","","","DesignL","0:00:00","T@20","Billed","G:12987","03/27/2013","Hubbardston","7:06:00","Billable","","Noodle about landscape","HUBBA-Project01","0:06:00","","","Slip: t491"
"492","TIME","Open","JamesR","8:12:00","175.01","","","1435.08","03/03/2013","","","Planting","0:00:00","C@1","Billed","G:12988","03/27/2013","Hudson","8:06:00","Billable","","Plant all kinds of stuff","HUDSO-Project02","0:06:00","","","Slip: t492"
"493","TIME","Open","SamS","9:12:00","244.02","","","2244.98","03/03/2013","","","Lot Maintenance","0:00:00","C@2","Billed","G:12989","03/27/2013","Hull","9:06:00","Override","","Mow, trim, dig up, and spread","III-Project","0:06:00","","","Slip: t493"
"494","TIME","Open","ShawnR","10:12:00","23.03","","","234.91","03/03/2013","","","Water Feature","10:12:00","C@3","Billed","G:12990","03/27/2013","Huntington","10:06:00","No Charge","","Make something splash and flow","OOO-Project","0:06:00","","","Slip: t494"
"495","TIME","Open","TomH","11:12:00","221.04","","","2475.65","03/03/2013","","","Pave","0:00:00","C@4","Billed","G:12991","03/27/2013","Ipswich","11:06:00","Billable","","Create pretty pattern with stones","UUU-Project","0:06:00","","","Slip: t495"
"496","TIME","Open","CoreyM","1:12:00","290.05","","","348.06","03/03/2013","","","Build Structure","0:00:00","C@5","Billed","G:12992","03/27/2013","Kingston","1:06:00","Billable","","Create something new","","0:06:00","","","Slip: t496"
"497","TIME","Open","JamesR","2:12:00","286.06","","","629.33","03/04/2013","","","DemoS","0:00:00","C@6","Billed","G:12993","03/27/2013","Lakeville","2:06:00","Billable","","Rip down something old","AAA-Project","0:06:00","","","Slip: t497"
"498","TIME","Open","SamS","3:12:00","137.07","","","438.62","03/04/2013","","","Fix","0:00:00","C@7","Billed","G:12994","03/27/2013","Lancaster","3:06:00","Billable","","Take something old and make it better","EEE-Project","0:06:00","","","Slip: t498"
"499","TIME","Open","ShawnR","6:12:00","59.08","","","366.30","03/04/2013","","","DesignS","0:00:00","C@8","Billed","G:12995","03/27/2013","Lanesborough","6:06:00","Billable","","Noodle about a new structure","III-Project","0:06:00","","","Slip: t499"
"500","TIME","Open","TomH","4:12:00","197.09","","","827.78","03/04/2013","","","Bid","0:00:00","C@9","WIP","","","Lawrence","4:06:00","Override","Hold","Promise you can do something great","LAWRE-Project01","0:06:00","","","Slip: t500"
"501","TIME","Open","CoreyM","5:12:00","61.10","","","317.72","03/04/2013","","","Clean","5:12:00","C@10","Billed","G:12996","03/27/2013","Lee","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","LEE-Project02","0:06:00","","","Slip: t501"
"502","TIME","Open","JamesR","7:12:00","138.11","","","994.39","03/04/2013","","","DesignL","0:00:00","C@11","Billed","G:12997","03/27/2013","Leicester","7:06:00","Billable","","Noodle about landscape","OOO-Project","0:06:00","","","Slip: t502"
"503","TIME","Open","SamS","8:12:00","62.12","","","509.38","03/04/2013","","","Planting","0:00:00","C@12","Billed","G:12998","03/27/2013","Lenox","8:06:00","Billable","","Plant all kinds of stuff","UUU-Project","0:06:00","","","Slip: t503"
"504","TIME","Open","ShawnR","9:12:00","117.13","","","1077.60","03/04/2013","","","Lot Maintenance","0:00:00","C@13","Billed","G:12999","03/27/2013","Leominster","9:06:00","Override","","Mow, trim, dig up, and spread","","0:06:00","","","Slip: t504"
"505","TIME","Open","TomH","10:12:00","24.14","","","246.23","03/05/2013","","","Water Feature","10:12:00","C@14","Billed","G:13000","03/27/2013","Leverett","10:06:00","No Charge","","Make something splash and flow","AAA-Project","0:06:00","","","Slip: t505"
"506","TIME","Open","CoreyM","11:12:00","296.15","","","3316.88","03/05/2013","","","Pave","0:00:00","C@15","Billed","G:13001","03/27/2013","Lexington","11:06:00","Billable","","Create pretty pattern with stones","EEE-Project","0:06:00","","","Slip: t506"
"507","TIME","Open","JamesR","1:12:00","86.16","","","103.39","03/05/2013","","","Build Structure","0:00:00","C@16","Billed","G:13002","03/27/2013","Leyden","1:06:00","Billable","","Create something new","III-Project","0:06:00","","","Slip: t507"
"508","TIME","Open","SamS","2:12:00","183.17","","","402.97","03/05/2013","","","DemoS","0:00:00","C@17","Billed","G:13003","03/27/2013","Lincoln","2:06:00","Billable","","Rip down something old","LINCO-Project01","0:06:00","","","Slip: t508"
"509","TIME","Open","ShawnR","3:12:00","118.18","","","378.18","03/05/2013","","","Fix","0:00:00","C@18","Billed","G:13004","03/27/2013","Littleton","3:06:00","Billable","","Take something old and make it better","LITTL-Project02","0:06:00","","","Slip: t509"
"510","TIME","Open","TomH","6:12:00","47.19","","","292.58","03/05/2013","","","DesignS","0:00:00","C@19","Billed","G:13005","03/27/2013","Longmeadow","6:06:00","Billable","","Noodle about a new structure","OOO-Project","0:06:00","","","Slip: t510"
"511","TIME","Open","CoreyM","4:12:00","200.20","","","840.84","03/05/2013","","","Bid","0:00:00","C@20","Billed","G:13006","03/27/2013","Lowell","4:06:00","Override","","Promise you can do something great","UUU-Project","0:06:00","","","Slip: t511"
"512","TIME","Open","JamesR","5:12:00","105.01","","","546.05","03/05/2013","","","Clean","5:12:00","A@1","Billed","G:13007","03/27/2013","Ludlow","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","","0:06:00","","","Slip: t512"
"513","TIME","Open","SamS","7:12:00","107.02","","","770.54","03/06/2013","","","DesignL","0:00:00","A@2","Billed","G:13008","03/27/2013","Lunenburg","7:06:00","Billable","","Noodle about landscape","AAA-Project","0:06:00","","","Slip: t513"
"514","TIME","Open","ShawnR","8:12:00","108.03","","","885.85","03/06/2013","","","Planting","0:00:00","A@3","Billed","G:13009","03/27/2013","Lynn","8:06:00","Billable","","Plant all kinds of stuff","EEE-Project","0:06:00","","","Slip: t514"
"515","TIME","Open","TomH","9:12:00","109.04","","","1003.17","03/06/2013","","","Lot Maintenance","0:00:00","A@4","Billed","G:13010","03/27/2013","Lynnfield","9:06:00","Override","","Mow, trim, dig up, and spread","III-Project","0:06:00","","","Slip: t515"
"516","TIME","Open","CoreyM","10:12:00","110.05","","","1122.51","03/06/2013","","","Water Feature","10:12:00","A@5","Billed","G:13011","03/27/2013","Malden","10:06:00","No Charge","","Make something splash and flow","MALDE-Project01","0:06:00","","","Slip: t516"
"517","TIME","Open","JamesR","11:12:00","111.06","","","1243.87","03/06/2013","","","Pave","0:00:00","A@6","Billed","G:13012","03/27/2013","Manchester-by-the-Sea","11:06:00","Billable","","Create pretty pattern with stones","MANCH-Project02","0:06:00","","","Slip: t517"
"518","TIME","Open","SamS","1:12:00","101.07","","","121.28","03/06/2013","","","Build Structure","0:00:00","A@7","Billed","G:13013","03/27/2013","Mansfield","1:06:00","Billable","","Create something new","OOO-Project","0:06:00","","","Slip: t518"
"519","TIME","Open","ShawnR","2:12:00","102.08","","","224.58","03/06/2013","","","DemoS","0:00:00","A@8","Billed","G:13014","03/27/2013","Marblehead","2:06:00","Billable","","Rip down something old","UUU-Project","0:06:00","","","Slip: t519"
"520","TIME","Open","TomH","3:12:00","103.09","","","329.89","03/06/2013","","","Fix","0:00:00","A@9","Billed","G:13015","03/27/2013","Marion","3:06:00","Billable","","Take something old and make it better","","0:06:00","","","Slip: t520"
"521","TIME","Open","CoreyM","6:12:00","106.10","","","657.82","03/07/2013","","","DesignS","0:00:00","A@10","Billed","G:13016","03/27/2013","Marlborough","6:06:00","Billable","","Noodle about a new structure","AAA-Project","0:06:00","","","Slip: t521"
"522","TIME","Open","JamesR","4:12:00","104.11","","","437.26","03/07/2013","","","Bid","0:00:00","A@11","Billed","G:13017","03/27/2013","Marshfield","4:06:00","Override","","Promise you can do something great","EEE-Project","0:06:00","","","Slip: t522"
"523","TIME","Open","SamS","5:12:00","105.12","","","546.62","03/07/2013","","","Clean","5:12:00","A@12","Billed","G:13018","03/27/2013","Mashpee","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","III-Project","0:06:00","","","Slip: t523"
"524","TIME","Open","ShawnR","7:12:00","107.13","","","771.34","03/07/2013","","","DesignL","0:00:00","A@13","Billed","G:13019","03/27/2013","Mattapoisett","7:06:00","Billable","","Noodle about landscape","MATTA-Project01","0:06:00","","","Slip: t524"
"525","TIME","Open","TomH","8:12:00","108.14","","","886.75","03/07/2013","","","Planting","0:00:00","A@14","WIP","","","Maynard","8:06:00","Billable","Hold","Plant all kinds of stuff","MAYNA-Project02","0:06:00","","","Slip: t525"
"526","TIME","Open","CoreyM","9:12:00","109.15","","","1004.18","03/07/2013","","","Lot Maintenance","0:00:00","A@15","Billed","G:13021","03/27/2013","Medfield","9:06:00","Override","","Mow, trim, dig up, and spread","OOO-Project","0:06:00","","","Slip: t526"
"527","TIME","Open","JamesR","10:12:00","110.16","","","1123.63","03/07/2013","","","Water Feature","10:12:00","A@16","Billed","G:13022","03/27/2013","Medford","10:06:00","No Charge","","Make something splash and flow","UUU-Project","0:06:00","","","Slip: t527"
"528","TIME","Open","SamS","11:12:00","111.17","","","1245.10","03/07/2013","","","Pave","0:00:00","A@17","Billed","G:13023","03/27/2013","Medway","11:06:00","Billable","","Create pretty pattern with stones","","0:06:00","","","Slip: t528"
"529","TIME","Open","ShawnR","1:12:00","101.18","","","121.42","03/08/2013","","","Build Structure","0:00:00","A@18","Billed","G:13024","03/27/2013","Melrose","1:06:00","Billable","","Create something new","AAA-Project","0:06:00","","","Slip: t529"
"530","TIME","Open","TomH","2:12:00","102.19","","","224.82","03/08/2013","","","DemoS","0:00:00","A@19","Billed","G:13025","03/27/2013","Mendon","2:06:00","Billable","","Rip down something old","EEE-Project","0:06:00","","","Slip: t530"
"531","TIME","Open","CoreyM","3:12:00","103.20","","","330.24","03/08/2013","","","Fix","0:00:00","A@20","Billed","G:13026","03/27/2013","Merrimac","3:06:00","Billable","","Take something old and make it better","III-Project","0:06:00","","","Slip: t531"
"532","TIME","Open","JamesR","6:12:00","105.01","","","651.06","03/08/2013","","","DesignS","0:00:00","T@1","Billed","G:13027","03/27/2013","Methuen","6:06:00","Billable","","Noodle about a new structure","METHU-Project01","0:06:00","","","Slip: t532"
"533","TIME","Open","SamS","4:12:00","103.02","","","432.68","03/08/2013","","","Bid","0:00:00","T@2","Billed","G:13028","03/27/2013","Middleborough","4:06:00","Override","","Promise you can do something great","MIDDL-Project02","0:06:00","","","Slip: t533"
"534","TIME","Open","ShawnR","5:12:00","104.03","","","540.96","03/08/2013","","","Clean","5:12:00","T@3","Billed","G:13029","03/27/2013","Middlefield","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","OOO-Project","0:06:00","","","Slip: t534"
"535","TIME","Open","TomH","7:12:00","101.04","","","727.49","03/08/2013","","","DesignL","0:00:00","T@4","Billed","G:13030","03/27/2013","Middleton","7:06:00","Billable","","Noodle about landscape","UUU-Project","0:06:00","","","Slip: t535"
"536","TIME","Open","CoreyM","8:12:00","102.05","","","836.81","03/08/2013","","","Planting","0:00:00","T@5","Billed","G:13031","03/27/2013","Milford","8:06:00","Billable","","Plant all kinds of stuff","","0:06:00","","","Slip: t536"
"537","TIME","Open","JamesR","9:12:00","105.06","","","966.55","03/09/2013","","","Lot Maintenance","0:00:00","T@6","Billed","G:13032","03/27/2013","Millbury","9:06:00","Override","","Mow, trim, dig up, and spread","AAA-Project","0:06:00","","","Slip: t537"
"538","TIME","Open","SamS","10:12:00","103.07","","","1051.31","03/09/2013","","","Water Feature","10:12:00","T@7","Billed","G:13033","03/27/2013","Millis","10:06:00","No Charge","","Make something splash and flow","EEE-Project","0:06:00","","","Slip: t538"
"539","TIME","Open","ShawnR","11:12:00","104.08","","","1165.70","03/09/2013","","","Pave","0:00:00","T@8","Billed","G:13034","03/27/2013","Millville","11:06:00","Billable","","Create pretty pattern with stones","III-Project","0:06:00","","","Slip: t539"
"540","TIME","Open","TomH","1:12:00","101.09","","","121.31","03/09/2013","","","Build Structure","0:00:00","T@9","Billed","G:13035","03/27/2013","Milton","1:06:00","Billable","","Create something new","MILTO-Project01","0:06:00","","","Slip: t540"
"541","TIME","Open","CoreyM","2:12:00","102.10","","","224.62","03/09/2013","","","DemoS","0:00:00","T@10","Billed","G:13036","03/27/2013","Monroe","2:06:00","Billable","","Rip down something old","MONRO-Project02","0:06:00","","","Slip: t541"
"542","TIME","Open","JamesR","3:12:00","105.11","","","336.35","03/09/2013","","","Fix","0:00:00","T@11","Billed","G:13037","03/27/2013","Monson","3:06:00","Billable","","Take something old and make it better","OOO-Project","0:06:00","","","Slip: t542"
"543","TIME","Open","SamS","6:12:00","103.12","","","639.34","03/09/2013","","","DesignS","0:00:00","T@12","Billed","G:13038","03/27/2013","Montague","6:06:00","Billable","","Noodle about a new structure","UUU-Project","0:06:00","","","Slip: t543"
"544","TIME","Open","ShawnR","4:12:00","104.13","","","437.35","03/09/2013","","","Bid","0:00:00","T@13","Billed","G:13039","03/27/2013","Monterey","4:06:00","Override","","Promise you can do something great","","0:06:00","","","Slip: t544"
"545","TIME","Open","TomH","5:12:00","101.14","","","525.93","03/10/2013","","","Clean","5:12:00","T@14","Billed","G:13040","03/27/2013","Montgomery","5:06:00","Do Not Bill","","Take away wreckage and trash and then sweep up","AAA-Project","0:06:00","","","Slip: t545"
"546","TIME","Open","CoreyM","7:12:00","102.15","","","735.48","03/10/2013","","","DesignL","0:00:00","T@15","Billed","G:13041","03/27/2013","Mount Washington","7:06:00","Billable","","Noodle about landscape","EEE-Project","0:06:00","","","Slip: t546"
"547","TIME","Open","JamesR","8:12:00","105.16","","","862.31","03/10/2013","","","Planting","0:00:00","T@16","Billed","G:13042","03/27/2013","Nahant","8:06:00","Billable","","Plant all kinds of stuff","III-Project","0:06:00","","","Slip: t547"
