"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Truro","5627.96","1635.78","1123.20","64.13","1864.07","15.21","1053.13","2247.10","0.00","0.00","6815.29","6815.29","7158.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","400.10","","10/28/2013","5,297","Other 1","0.000000","0:00:00","0.00","343.45","0.00","343.45","0.00","5179.51","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tyngsborough","4198.77","1842.18","1782.75","70.36","2096.65","8.65","10.59","2093.81","0.00","0.00","6051.88","6051.88","6051.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,195","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4209.70","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Tyringham","4435.86","2105.99","2071.55","53.69","2311.56","8.77","1227.12","907.66","0.00","0.00","6561.10","6561.10","6561.10","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,476","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4455.11","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Upton","5369.17","2341.85","417.26","32.02","2552.28","0.00","131.95","792.37","0.00","0.00","5818.45","5818.45","5818.45","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","21.29","","11/27/2013","5,565","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3476.60","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Uxbridge","4058.21","2884.75","928.91","360.86","0.02","10.72","223.10","2229.39","0.00","0.00","5347.98","5347.98","5347.98","0","0.00","Finance charge for: Uxbridge: Month: 11","None","304.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","404.11","","11/28/2013","5,867","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","2463.23","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wakefield","1462.37","263.02","2176.96","392.40","788.52","3.80","349.17","2627.22","0.00","0.00","4031.73","4031.73","4031.73","0","0.00","Finance charge for: Wakefield: Month: 10","None","305.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","405.10","","10/28/2013","5,298","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3768.71","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wales","1208.40","17.06","2544.57","416.51","17.56","322.66","664.08","3148.12","0.00","0.00","4169.48","4169.48","4639.35","0","0.00","Finance charge for: Wales: Month: 9","None","306.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","406.09","","09/28/2013","4,722","Electronic Transfer","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4152.42","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Walpole","3538.39","0.00","1445.11","397.58","1767.35","0.00","0.00","3613.73","0.00","0.00","5381.08","5381.08","5381.08","30","0.00","Finance charge for: Walpole: Month: 8","None","307.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","11/27/2013","407.08","","08/28/2013","4,143","Debit Card","0.000000","0:00:00","0.00","0.00","22.11","22.11","0.00","5381.08","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Waltham","5550.68","951.91","1579.50","483.82","1151.87","25.92","26.67","6280.79","0.00","0.00","8437.16","7614.00","8437.16","0","0.00","Finance charge for: Waltham: Month: 7","None","308.99","On all bills","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,736","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","(823.16)","7485.25","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Ware","4719.87","1177.01","2556.98","455.40","29.45","3.40","805.44","5716.95","0.00","0.00","7732.25","7732.25","7732.25","0","0.00","Finance charge for: Ware: Month: 6","None","309.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","409.11","","11/28/2013","5,868","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6555.24","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wareham","5686.49","34.13","2166.85","485.91","1642.78","28.95","863.34","5770.05","0.00","0.00","8339.25","8339.25","8339.25","0","0.00","Finance charge for: Wareham: Month: 5","None","310.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","410.10","","10/28/2013","5,299","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8305.12","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Warren","5870.09","1638.08","1110.15","398.91","1866.44","15.86","979.86","2878.91","0.00","0.00","7379.15","7379.15","7379.15","0","0.00","Finance charge for: Warren: Month: 4","None","311.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","411.09","","09/28/2013","4,723","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5741.07","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Warwick","4242.99","1868.63","1777.14","383.77","2098.03","9.98","10.26","2417.00","0.00","0.00","6403.90","6403.90","6403.90","0","0.00","Finance charge for: Warwick: Month: 3","None","312.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","412.08","","08/28/2013","4,144","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4535.27","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Washington","4410.77","2082.09","2039.34","382.53","2326.74","9.92","1206.39","1207.50","0.00","0.00","6832.64","6832.64","6832.64","0","0.00","Finance charge for: Washington: Month: 2","None","313.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,013","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4750.55","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Watertown","4934.91","2341.29","707.71","38.53","2130.44","0.00","134.53","1074.89","0.00","0.00","5681.15","5681.15","5681.15","0","0.00","Finance charge for: Watertown: Month: 1","None","314.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","414.11","","11/28/2013","5,869","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3339.86","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wayland","4026.59","2581.29","1326.36","63.93","245.79","0.00","234.11","2355.69","0.00","0.00","5416.88","5416.88","5416.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","12.74","","11/27/2013","5,604","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","2835.59","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Webster","1451.38","261.74","2176.71","92.55","482.51","12.18","327.87","2636.34","0.00","0.00","3720.64","3720.64","3720.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","416.09","","09/28/2013","4,724","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3458.90","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wellesley","1667.28","485.62","2543.38","108.49","16.21","15.62","691.34","3110.36","0.00","0.00","4319.15","4319.15","4319.15","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","417.08","","08/28/2013","4,145","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3833.53","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wellfleet","3961.50","20.81","1029.47","92.86","938.66","16.88","466.15","3641.33","0.00","0.00","5083.83","5083.83","5083.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","8.41","","08/27/2013","4,039","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5063.02","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wendell","3965.44","915.60","1567.29","142.31","21.90","21.11","21.72","4694.71","0.00","0.00","5675.04","5675.04","6825.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,086","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","4759.44","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wenham","4699.96","1174.05","2205.35","141.92","0.00","25.76","26.50","5820.92","0.00","0.00","7047.23","7047.23","7805.02","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","0.16","","12/27/2013","6,231","Unknown","0.000000","0:00:00","0.00","757.79","0.00","757.79","0.00","5873.18","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Boylston","4175.88","(390.07)","151.87","35.77","803.15","0.00","166.28","3394.09","0.00","0.00","3973.45","3973.45","5485.29","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","421.11","","11/28/2013","5,871","Other 2","0.000000","0:00:00","0.00","1511.84","0.00","1511.84","0.00","4363.52","Charge Type","Newest","Costs, Fees, Interest","0","(390.07)","0","1"
"West.Bridgewater","3005.06","1619.89","3080.81","38.41","1416.79","0.00","1489.47","1598.13","0.00","0.00","6124.28","6124.28","8693.92","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","13.11","","11/28/2013","5,884","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","4504.39","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Brookfield","3937.67","1870.11","2757.43","71.10","2099.56","1.39","11.82","2783.32","0.00","0.00","6766.20","6766.20","7236.07","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.07","","08/27/2013","3,692","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4896.09","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Newbury","4036.94","2110.69","3602.29","70.42","1919.08","15.06","2732.62","932.20","0.00","0.00","7709.65","7709.65","9225.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","424.11","","11/28/2013","5,873","Other 2","0.000000","0:00:00","0.00","1515.54","0.00","1515.54","0.00","5598.96","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Springfield","4943.09","2314.57","296.98","24.56","2571.25","3.29","54.40","321.12","0.00","0.00","5264.63","5264.63","5264.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","5,990","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","2950.06","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Stockbridge","4412.16","2579.88","596.85","61.95","232.02","9.25","189.16","2060.65","0.00","0.00","5070.96","5070.96","5070.96","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,420","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","2491.08","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Tisbury","189.48","0.00","6459.27","98.55","78.02","0.00","1069.40","5599.88","0.00","0.00","6747.30","6747.30","6747.30","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","275.26","","12/27/2013","5,997","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6747.30","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westborough","1651.24","491.98","4063.40","158.42","22.75","21.93","1006.17","4330.23","0.00","0.00","5873.06","5873.06","5873.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.08","","09/27/2013","4,419","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5381.08","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westfield","3443.42","15.04","158.30","73.63","505.44","12.91","170.92","2971.04","0.00","0.00","3675.35","3675.35","3675.35","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","429.11","","11/28/2013","5,874","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3660.31","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westford","5148.74","955.48","3959.48","200.10","1180.53","31.11","32.02","7109.18","0.00","0.00","9308.32","9308.32","9308.32","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","430.10","","10/28/2013","5,305","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8352.84","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westhampton","4820.82","1141.36","209.97","100.09","5.81","16.30","116.35","3851.06","0.00","0.00","5130.88","5130.88","5130.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","5,954","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3989.52","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westminster","5996.41","33.55","2047.01","152.89","1617.19","16.73","988.21","5540.63","0.00","0.00","8196.31","8196.31","8196.31","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,520","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8162.76","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Weston","5831.22","1649.41","4191.00","124.95","1878.10","2.11","2926.08","3691.47","0.00","0.00","10147.17","10147.17","10147.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","5,173","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8497.76","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westport","3786.90","1887.53","7055.72","180.45","1685.21","30.49","6.40","7413.44","0.00","0.00","11023.07","11023.07","11023.07","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","434.11","","11/28/2013","5,875","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","9135.54","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westwood","4450.01","2120.93","5612.40","150.09","2351.93","25.27","3008.62","2705.75","0.00","0.00","10212.50","10212.50","10212.50","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","435.10","","10/28/2013","5,306","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8091.57","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Weymouth","5382.26","2347.30","1704.89","64.54","2579.09","9.11","350.67","1865.52","0.00","0.00","7151.69","7151.69","7151.69","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","436.09","","09/28/2013","4,729","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4804.39","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Whately","4274.83","2552.79","236.82","50.33","254.98","7.18","103.46","1643.57","0.00","0.00","4561.98","4561.98","4561.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","5,999","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","2009.19","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Whitman","1396.94","282.45","7171.23","210.36","478.82","32.81","1011.97","6972.48","0.00","0.00","8778.53","8778.53","8778.53","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,732","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8496.08","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wilbraham","1197.70","807.73","781.65","375.61","0.00","0.00","285.71","1261.52","0.00","0.00","2354.96","2354.96","2354.96","0","0.00","Finance charge for: Wilbraham: Month: 11","None","339.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","8.49","","12/27/2013","6,001","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","1547.23","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Williamsburg","3494.37","18.41","563.86","440.73","1264.69","14.96","182.68","3018.22","0.00","0.00","4498.96","4498.96","4498.96","0","0.00","Finance charge for: Williamsburg: Month: 10","None","340.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","440.10","","10/28/2013","5,307","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4480.55","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Williamstown","5567.80","948.75","1602.20","494.36","1173.60","353.21","23.81","5164.99","0.00","0.00","7664.36","7664.36","7664.36","0","0.00","Finance charge for: Williamstown: Month: 9","None","341.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","441.09","","09/28/2013","4,730","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6715.61","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wilmington","5123.23","1179.37","2687.84","497.65","30.15","29.06","1160.36","5909.78","0.00","0.00","8308.72","8308.72","8308.72","0","0.00","Finance charge for: Wilmington: Month: 8","None","342.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","442.08","","08/28/2013","4,151","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7129.35","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winchendon","5960.09","9.37","1956.40","483.00","1643.14","27.61","945.80","5773.57","0.00","0.00","8399.49","8399.49","8399.49","0","0.00","Finance charge for: Winchendon: Month: 7","None","343.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,107","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8390.12","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winchester","3509.97","1620.27","1175.68","404.54","0.00","16.02","1055.37","2398.53","0.00","0.00","5090.19","5090.19","6940.18","0","0.00","Finance charge for: Winchester: Month: 6","None","344.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","8.48","","12/27/2013","6,200","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","3469.92","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Windsor","3924.69","1868.84","2116.43","415.63","2085.33","0.00","12.46","2490.12","0.00","0.00","6456.75","6456.75","6456.75","0","0.00","Finance charge for: Windsor: Month: 5","None","345.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","12.98","","11/27/2013","5,479","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4587.91","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winthrop","4439.02","2106.91","1935.88","410.28","2337.50","9.58","1274.92","1056.27","0.00","0.00","6785.18","6785.18","6911.30","0","0.00","Finance charge for: Winthrop: Month: 4","None","346.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","446.09","","09/28/2013","4,731","Electronic Transfer","0.000000","0:00:00","0.00","126.12","0.00","126.12","0.00","4678.27","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Woburn","5371.27","2342.91","334.59","373.01","2574.57","4.75","130.49","1026.15","0.00","0.00","6078.87","6078.87","6078.87","0","0.00","Finance charge for: Woburn: Month: 3","None","347.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","447.08","","08/28/2013","4,152","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","3735.96","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Worcester","3290.25","2577.92","912.05","390.57","255.00","7.20","239.98","1512.77","0.00","0.00","4592.87","4592.87","5742.94","0","0.00","Finance charge for: Worcester: Month: 2","None","348.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","18.36","","08/27/2013","3,843","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","2014.95","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Worthington","908.03","233.07","1497.92","417.65","20.56","10.52","352.46","2206.99","0.00","0.00","2823.60","2823.60","3625.49","0","0.00","Finance charge for: Worthington: Month: 1","None","349.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,004","Unknown","0.000000","0:00:00","0.00","801.89","0.00","801.89","0.00","2590.53","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wrentham","1145.93","468.11","2059.71","55.41","0.00","3.21","694.94","2094.79","0.00","0.00","3261.05","3261.05","4304.92","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","13.24","","12/27/2013","6,257","Unknown","0.000000","0:00:00","0.00","1043.87","0.00","1043.87","0.00","2792.94","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Yarmouth","3926.26","20.63","1013.55","101.80","930.24","0.00","462.98","3627.76","0.00","0.00","5041.61","5041.61","5041.61","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","8.28","","11/27/2013","5,769","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5020.98","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
