"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"West.Springfield","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6142.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","324.46","0.00","6142.81","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Stockbridge","0.00","584.51","584.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","584.51","584.51","5911.28","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","438.38","0.00","5326.77","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"West.Tisbury","0.00","2273.43","2273.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2273.43","2273.43","9597.51","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","422.01","","02/27/2013","362","Unknown","0.000000","0:00:00","1867.46","5456.62","0.00","7324.08","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westborough","0.00","1502.95","1502.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1502.95","1502.95","6625.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","3038.57","0.00","5122.92","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westfield","0.00","(429.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(429.01)","(429.01)","4476.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","429.01","329","01/28/2013","250","Check","0.000000","0:00:00","4385.63","544.76","0.00","4930.39","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(429.01)","0","1"
"Westford","0.00","2412.30","2412.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2412.30","2412.30","9971.95","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6008.89","1550.76","0.00","7559.65","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westhampton","0.00","16.36","16.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.36","16.36","5944.33","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5565.30","362.67","0.00","5927.97","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westminster","0.00","257.80","257.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","257.80","257.80","8957.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","2188.18","0.00","8699.86","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Weston","0.00","1015.48","1015.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1015.48","1015.48","10914.76","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6281.65","3617.63","0.00","9899.28","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westport","0.00","1830.14","1830.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1830.14","1830.14","11743.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","434.01","334","01/28/2013","251","Check","0.000000","0:00:00","4655.06","5258.68","0.00","9913.74","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Westwood","0.00","1098.22","1098.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1098.22","1098.22","10957.63","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","25.01","","02/27/2013","563","Unknown","0.000000","0:00:00","4885.10","4974.31","0.00","9859.41","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Weymouth","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7977.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","2159.05","0.00","7977.40","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Whately","0.00","315.76","315.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","315.76","315.76","5440.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","236.82","0.00","5125.21","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Whitman","0.00","2517.30","2517.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2517.30","2517.30","9480.76","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","1867.46","5096.00","0.00","6963.46","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wilbraham","0.00","(25.77)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(25.77)","(25.77)","2894.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","439.01","339","01/28/2013","252","Check","0.000000","0:00:00","2084.35","835.47","0.00","2919.82","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(25.77)","0","1"
"Williamsburg","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5001.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","615.97","0.00","5001.60","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Williamstown","0.00","1267.02","1267.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1267.02","1267.02","8077.20","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","25.01","","02/27/2013","403","Unknown","0.000000","0:00:00","6008.89","801.29","0.00","6810.18","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wilmington","0.00","126.07","126.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","126.07","126.07","8707.08","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5565.30","3015.71","0.00","8581.01","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winchendon","0.00","233.45","233.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","233.45","233.45","8835.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","6511.68","2090.58","0.00","8602.26","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winchester","0.00","(101.09)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(101.09)","(101.09)","7457.33","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","444.01","344","01/28/2013","253","Check","0.000000","0:00:00","6281.65","1276.77","0.00","7558.42","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(101.09)","0","1"
"Windsor","0.00","683.81","683.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","683.81","683.81","6975.33","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4655.06","1636.46","0.00","6291.52","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Winthrop","0.00","454.53","454.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","454.53","454.53","7443.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4885.10","2103.62","0.00","6988.72","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Woburn","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6607.58","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","5818.35","814.24","0.00","6632.59","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Worcester","0.00","801.82","801.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","801.82","801.82","6266.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4888.39","576.62","0.00","5465.01","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Worthington","0.00","822.77","472.78","349.99","0.00","0.00","0.00","0.00","0.00","0.00","822.77","822.77","4519.28","0","0.00","Finance charge for: Worthington: Month: 1","None","349.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","449.01","349","01/28/2013","254","Check","0.000000","0:00:00","1867.46","1829.05","0.00","3696.51","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
"Wrentham","0.00","(1.01)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","(1.01)","5187.93","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","2084.35","3104.59","0.00","5188.94","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","(1.01)","0","1"
"Yarmouth","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5884.34","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","02/27/2013","0.00","","","0","","0.000000","0:00:00","4385.63","1498.71","0.00","5884.34","0.00","0.00","Charge Type","Newest","Costs, Fees, Interest","0","0.00","0","1"
