"10707","EXP","Open","JamesR","","","3.125","203.003","634.38","10/27/2013","","","Cleanup Supplies","","","WIP","","","Agawam","","No Charge","","Trash Bags, trash bags, and more trash bags","AGAWA-Project02","","Recurring","","Slip: e707"
"10708","EXP","Open","SamS","","","4.125","204.004","841.52","10/27/2013","","","Pavers","","","WIP","","","Alford","","Override","","Stuff used to make a patio or walkway","EEE-Project","","Recurring","","Slip: e708"
"10709","EXP","Open","ShawnR","","","5.125","205.005","1050.65","10/27/2013","","","Wood","","","WIP","","","Amesbury","","Override","","Stuff used to build structures and other things","III-Project","","Recurring","","Slip: e709"
"10710","EXP","Open","TomH","","","6.125","206.006","1261.79","10/27/2013","","","First aid","","","WIP","","","Amherst","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","OOO-Project","","Recurring","","Slip: e710"
"10711","EXP","Open","CoreyM","","","7.125","207.007","1474.92","03/30/2013","","","Plants","","","Billed","G:13186","04/27/2013","Andover","","Billable","","Things you plant in the ground","UUU-Project","","","","Slip: e711"
"10712","EXP","Open","JamesR","","","8.125","208.008","1690.07","03/30/2013","","","Landscape Supplies","","","Billed","G:13187","04/27/2013","Aquinnah","","Override","","Compost and other types of poop for plants","","","","","Slip: e712"
"10713","EXP","Open","SamS","","","9.125","209.009","1907.21","03/31/2013","","","Snacks","","","Billed","G:13188","04/27/2013","Arlington","","Billable","","Nacho chips mostly and some beef jerky","AAA-Project","","","","Slip: e713"
"10714","EXP","Open","ShawnR","","","10.125","210.01","2126.35","03/31/2013","","","Consultants","","","Billed","G:13189","04/27/2013","Ashburnham","","Billable","","Hiring folks to do stuff we cannot do","ASHBU-Project01","","","","Slip: e714"
"10715","EXP","Open","TomH","","","11.125","211.011","2347.50","03/31/2013","","","Safety","","","Billed","G:13190","04/27/2013","Ashby","","Billable","","Protection for eyes, ears, hands, etc.","ASHBY-Project02","","","","Slip: e715"
"10716","EXP","Open","CoreyM","","","1.125","201.001","226.13","03/31/2013","","","Hand Tools","","","Billed","G:13191","04/27/2013","Ashfield","","Billable","","Hammers, saws, etc.","EEE-Project","","","","Slip: e716"
"10717","EXP","Open","JamesR","","","2.125","202.002","429.25","03/31/2013","","","Power Tools","","","Billed","G:13192","04/27/2013","Ashland","","Billable","","Drills, skill saws, nail guns, etc.","III-Project","","","","Slip: e717"
"10718","EXP","Open","SamS","","","3.125","203.003","634.38","03/31/2013","","","Cleanup Supplies","","","Billed","G:13193","04/27/2013","Athol","","No Charge","","Trash Bags, trash bags, and more trash bags","OOO-Project","","","","Slip: e718"
"10719","EXP","Open","ShawnR","","","4.125","204.004","841.52","03/31/2013","","","Pavers","","","Billed","G:13194","04/27/2013","Attleboro","","Billable","","Stuff used to make a patio or walkway","UUU-Project","","","","Slip: e719"
"10720","EXP","Open","TomH","","","5.125","205.005","1050.65","03/31/2013","","","Wood","","","Billed","G:13195","04/27/2013","Auburn","","Override","","Stuff used to build structures and other things","","","","","Slip: e720"
"10721","EXP","Open","CoreyM","","","6.125","206.006","1261.79","04/01/2013","","","First aid","","","Billed","G:13196","04/27/2013","Avon","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","AAA-Project","","","","Slip: e721"
"10722","EXP","Open","JamesR","","","7.125","207.007","1474.92","04/01/2013","","","Plants","","","Billed","G:13197","04/27/2013","Ayer","","Billable","","Things you plant in the ground","AYER-Project01","","","","Slip: e722"
"10723","EXP","Open","SamS","","","8.125","208.008","1690.07","04/01/2013","","","Landscape Supplies","","","Billed","G:13198","04/27/2013","Barnstable","","Override","","Compost and other types of poop for plants","BARNS-Project02","","","","Slip: e723"
"10724","EXP","Open","ShawnR","","","9.125","209.009","1907.21","04/01/2013","","","Snacks","","","Billed","G:13199","04/27/2013","Barre","","Billable","","Nacho chips mostly and some beef jerky","EEE-Project","","","","Slip: e724"
"10725","EXP","Open","TomH","","","10.125","210.01","2126.35","04/01/2013","","","Consultants","","","WIP","","","Becket","","Billable","Hold","Hiring folks to do stuff we cannot do","III-Project","","","","Slip: e725"
"10726","EXP","Open","CoreyM","","","11.125","211.011","2347.50","04/01/2013","","","Safety","","","Billed","G:13201","04/27/2013","Bedford","","Billable","","Protection for eyes, ears, hands, etc.","OOO-Project","","","","Slip: e726"
"10727","EXP","Open","JamesR","","","1.125","201.001","226.13","04/01/2013","","","Hand Tools","","","Billed","G:13202","04/27/2013","Belchertown","","Billable","","Hammers, saws, etc.","UUU-Project","","","","Slip: e727"
"10728","EXP","Open","SamS","","","2.125","202.002","429.25","04/01/2013","","","Power Tools","","","Billed","G:13203","04/27/2013","Bellingham","","Billable","","Drills, skill saws, nail guns, etc.","","","","","Slip: e728"
"10729","EXP","Open","ShawnR","","","3.125","203.003","634.38","04/02/2013","","","Cleanup Supplies","","","Billed","G:13204","04/27/2013","Belmont","","No Charge","","Trash Bags, trash bags, and more trash bags","AAA-Project","","","","Slip: e729"
"10730","EXP","Open","TomH","","","4.125","204.004","841.52","04/02/2013","","","Pavers","","","Billed","G:13205","04/27/2013","Berkley","","Billable","","Stuff used to make a patio or walkway","BERKL-Project01","","","","Slip: e730"
"10731","EXP","Open","CoreyM","","","5.125","205.005","1050.65","04/02/2013","","","Wood","","","Billed","G:13206","04/27/2013","Berlin","","Override","","Stuff used to build structures and other things","BERLI-Project02","","","","Slip: e731"
"10732","EXP","Open","JamesR","","","6.125","206.006","1261.79","04/02/2013","","","First aid","","","Billed","G:13207","04/27/2013","Bernardston","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","EEE-Project","","","","Slip: e732"
"10733","EXP","Open","SamS","","","3.919","207.007","811.21","04/02/2013","","","Plants","","","Billed","G:13208","04/27/2013","Beverly","","Billable","","Things you plant in the ground","III-Project","","","","Slip: e733"
"10734","EXP","Open","ShawnR","","","8.125","208.008","1690.07","04/02/2013","","","Landscape Supplies","","","Billed","G:13209","04/27/2013","Billerica","","Override","","Compost and other types of poop for plants","OOO-Project","","","","Slip: e734"
"10735","EXP","Open","TomH","","","9.125","209.009","1907.21","04/02/2013","","","Snacks","","","Billed","G:13210","04/27/2013","Blackstone","","Billable","","Nacho chips mostly and some beef jerky","UUU-Project","","","","Slip: e735"
"10736","EXP","Open","CoreyM","","","10.125","210.01","2126.35","04/02/2013","","","Consultants","","","Billed","G:13211","04/27/2013","Blandford","","Billable","","Hiring folks to do stuff we cannot do","","","","","Slip: e736"
"10737","EXP","Open","JamesR","","","11.125","211.011","2347.50","04/03/2013","","","Safety","","","Billed","G:13212","04/27/2013","Bolton","","Billable","","Protection for eyes, ears, hands, etc.","AAA-Project","","","","Slip: e737"
"10738","EXP","Open","SamS","","","1.125","201.001","226.13","04/03/2013","","","Hand Tools","","","Billed","G:13213","04/27/2013","Boston","","Billable","","Hammers, saws, etc.","BOSTO-Project01","","","","Slip: e738"
"10739","EXP","Open","ShawnR","","","2.125","202.002","429.25","04/03/2013","","","Power Tools","","","Billed","G:13214","04/27/2013","Bourne","","Billable","","Drills, skill saws, nail guns, etc.","BOURN-Project02","","","","Slip: e739"
"10740","EXP","Open","TomH","","","3.125","203.003","634.38","04/03/2013","","","Cleanup Supplies","","","Billed","G:13215","04/27/2013","Boxborough","","No Charge","","Trash Bags, trash bags, and more trash bags","EEE-Project","","","","Slip: e740"
"10741","EXP","Open","CoreyM","","","4.125","204.004","841.52","04/03/2013","","","Pavers","","","Billed","G:13216","04/27/2013","Boxford","","Billable","","Stuff used to make a patio or walkway","III-Project","","","","Slip: e741"
"10742","EXP","Open","JamesR","","","5.125","205.005","1050.65","04/03/2013","","","Wood","","","Billed","G:13217","04/27/2013","Boylston","","Override","","Stuff used to build structures and other things","OOO-Project","","","","Slip: e742"
"10743","EXP","Open","SamS","","","6.125","206.006","1261.79","04/03/2013","","","First aid","","","Billed","G:13218","04/27/2013","Braintree","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","UUU-Project","","","","Slip: e743"
"10744","EXP","Open","ShawnR","","","7.125","207.007","1474.92","04/03/2013","","","Plants","","","Billed","G:13219","04/27/2013","Brewster","","Billable","","Things you plant in the ground","","","","","Slip: e744"
"10745","EXP","Open","TomH","","","8.125","208.008","1690.07","04/04/2013","","","Landscape Supplies","","","Billed","G:13220","04/27/2013","Bridgewater","","Override","","Compost and other types of poop for plants","AAA-Project","","","","Slip: e745"
"10746","EXP","Open","CoreyM","","","9.125","209.009","1907.21","04/04/2013","","","Snacks","","","Billed","G:13221","04/27/2013","Brimfield","","Billable","","Nacho chips mostly and some beef jerky","BRIMF-Project01","","","","Slip: e746"
"10747","EXP","Open","JamesR","","","10.125","210.01","2126.35","04/04/2013","","","Consultants","","","Billed","G:13222","04/27/2013","Brockton","","Billable","","Hiring folks to do stuff we cannot do","BROCK-Project02","","","","Slip: e747"
"10748","EXP","Open","SamS","","","11.125","211.011","2347.50","04/04/2013","","","Safety","","","Billed","G:13223","04/27/2013","Brookfield","","Billable","","Protection for eyes, ears, hands, etc.","EEE-Project","","","","Slip: e748"
"10749","EXP","Open","ShawnR","","","1.125","201.001","226.13","04/04/2013","","","Hand Tools","","","Billed","G:13224","04/27/2013","Brookline","","Billable","","Hammers, saws, etc.","III-Project","","","","Slip: e749"
"10750","EXP","Open","TomH","","","2.125","202.002","429.25","04/04/2013","","","Power Tools","","","WIP","","","Buckland","","Billable","Hold","Drills, skill saws, nail guns, etc.","OOO-Project","","","","Slip: e750"
"10751","EXP","Open","CoreyM","","","3.125","203.003","634.38","04/04/2013","","","Cleanup Supplies","","","Billed","G:13226","04/27/2013","Burlington","","No Charge","","Trash Bags, trash bags, and more trash bags","UUU-Project","","","","Slip: e751"
"10752","EXP","Open","JamesR","","","4.125","204.004","841.52","04/04/2013","","","Pavers","","","Billed","G:13227","04/27/2013","Cambridge","","Billable","","Stuff used to make a patio or walkway","","","","","Slip: e752"
"10753","EXP","Open","SamS","","","5.125","205.005","1050.65","04/05/2013","","","Wood","","","Billed","G:13228","04/27/2013","Canton","","Override","","Stuff used to build structures and other things","AAA-Project","","","","Slip: e753"
"10754","EXP","Open","ShawnR","","","6.125","206.006","1261.79","04/05/2013","","","First aid","","","Billed","G:13229","04/27/2013","Carlisle","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","CARLI-Project01","","","","Slip: e754"
"10755","EXP","Open","TomH","","","7.125","207.007","1474.92","04/05/2013","","","Plants","","","Billed","G:13230","04/27/2013","Carver","","Billable","","Things you plant in the ground","CARVE-Project02","","","","Slip: e755"
"10756","EXP","Open","CoreyM","","","8.125","208.008","1690.07","04/05/2013","","","Landscape Supplies","","","Billed","G:13231","04/27/2013","Charlemont","","Override","","Compost and other types of poop for plants","EEE-Project","","","","Slip: e756"
"10757","EXP","Open","JamesR","","","9.125","209.009","1907.21","04/05/2013","","","Snacks","","","Billed","G:13232","04/27/2013","Charlton","","Billable","","Nacho chips mostly and some beef jerky","III-Project","","","","Slip: e757"
"10758","EXP","Open","SamS","","","10.125","210.01","2126.35","04/05/2013","","","Consultants","","","Billed","G:13233","04/27/2013","Chatham","","Billable","","Hiring folks to do stuff we cannot do","OOO-Project","","","","Slip: e758"
"10759","EXP","Open","ShawnR","","","11.125","211.011","2347.50","04/05/2013","","","Safety","","","Billed","G:13234","04/27/2013","Chelmsford","","Billable","","Protection for eyes, ears, hands, etc.","UUU-Project","","","","Slip: e759"
"10760","EXP","Open","TomH","","","1.125","201.001","226.13","04/05/2013","","","Hand Tools","","","Billed","G:13235","04/27/2013","Chelsea","","Billable","","Hammers, saws, etc.","","","","","Slip: e760"
"10761","EXP","Open","CoreyM","","","2.125","202.002","429.25","04/06/2013","","","Power Tools","","","Billed","G:13236","04/27/2013","Cheshire","","Billable","","Drills, skill saws, nail guns, etc.","AAA-Project","","","","Slip: e761"
"10762","EXP","Open","JamesR","","","3.125","203.003","634.38","04/06/2013","","","Cleanup Supplies","","","Billed","G:13237","04/27/2013","Chester","","No Charge","","Trash Bags, trash bags, and more trash bags","CHEST-Project01","","","","Slip: e762"
"10763","EXP","Open","SamS","","","4.125","204.004","841.52","04/06/2013","","","Pavers","","","Billed","G:13238","04/27/2013","Chesterfield","","Billable","","Stuff used to make a patio or walkway","CHEST-Project02","","","","Slip: e763"
"10764","EXP","Open","ShawnR","","","5.125","205.005","1050.65","04/06/2013","","","Wood","","","Billed","G:13239","04/27/2013","Chicopee","","Override","","Stuff used to build structures and other things","EEE-Project","","","","Slip: e764"
"10765","EXP","Open","TomH","","","6.125","206.006","1261.79","04/06/2013","","","First aid","","","Billed","G:13240","04/27/2013","Chilmark","","Do Not Bill","","Stuff used to glue fingers back on or tape wounds shut","III-Project","","","","Slip: e765"
"10766","EXP","Open","CoreyM","","","7.125","207.007","1474.92","04/06/2013","","","Plants","","","Billed","G:13241","04/27/2013","Clarksburg","","Billable","","Things you plant in the ground","OOO-Project","","","","Slip: e766"
"10767","EXP","Open","JamesR","","","8.125","208.008","1690.07","04/06/2013","","","Landscape Supplies","","","Billed","G:13242","04/27/2013","Clinton","","Override","","Compost and other types of poop for plants","UUU-Project","","","","Slip: e767"
"10768","EXP","Open","SamS","","","9.125","209.009","1907.21","04/06/2013","","","Snacks","","","Billed","G:13243","04/27/2013","Cohasset","","Billable","","Nacho chips mostly and some beef jerky","","","","","Slip: e768"
"10769","EXP","Open","ShawnR","","","10.125","210.01","2126.35","04/07/2013","","","Consultants","","","Billed","G:13244","04/27/2013","Colrain","","Billable","","Hiring folks to do stuff we cannot do","AAA-Project","","","","Slip: e769"
"10770","EXP","Open","TomH","","","11.125","211.011","2347.50","04/07/2013","","","Safety","","","Billed","G:13245","04/27/2013","Concord","","Billable","","Protection for eyes, ears, hands, etc.","CONCO-Project01","","","","Slip: e770"
"10771","EXP","Open","CoreyM","","","1.125","201.001","226.13","04/07/2013","","","Hand Tools","","","Billed","G:13246","04/27/2013","Conway","","Billable","","Hammers, saws, etc.","CONWA-Project02","","","","Slip: e771"
"10772","EXP","Open","JamesR","","","2.125","202.002","429.25","04/07/2013","","","Power Tools","","","Billed","G:13247","04/27/2013","Cummington","","Billable","","Drills, skill saws, nail guns, etc.","EEE-Project","","","","Slip: e772"
"10773","EXP","Open","SamS","","","3.125","203.003","634.38","04/07/2013","","","Cleanup Supplies","","","Billed","G:13248","04/27/2013","Dalton","","No Charge","","Trash Bags, trash bags, and more trash bags","III-Project","","","","Slip: e773"
"10774","EXP","Open","ShawnR","","","4.125","204.004","841.52","04/07/2013","","","Pavers","","","Billed","G:13249","04/27/2013","Danvers","","Billable","","Stuff used to make a patio or walkway","OOO-Project","","","","Slip: e774"
